node_num	9742	11939
min_node_num	0	14353
max_node_num	9741	26291
462	15256
463	15257
463	14994
464	14836
464	15109
465	15258
466	15259
466	15057
467	14679
468	15260
468	14909
468	15261
469	15262
469	15263
470	15264
471	15265
472	15266
472	14866
472	15224
473	15267
473	14620
474	15268
474	14437
474	14539
475	15269
475	15270
475	15136
475	15171
475	15172
475	15271
476	15168
477	15272
477	15273
478	15274
478	15275
478	15276
479	14972
480	14737
481	15277
481	15278
481	15279
481	15280
482	15281
483	15282
483	15283
483	15109
484	14903
484	14379
485	15284
486	14411
486	14897
487	14572
488	15285
488	15286
488	15287
489	15288
490	15289
490	15290
490	15291
491	15112
491	15111
491	15292
492	15293
493	15294
493	15295
494	15296
494	15297
495	15298
495	15299
495	15300
495	15301
495	15302
495	15303
495	15304
496	14613
497	15305
497	15306
497	15307
497	15308
497	15309
498	15310
498	15311
498	15312
499	15313
499	15314
499	15315
499	15316
500	15317
500	15318
501	15319
501	15320
501	15321
501	15322
501	15323
502	15324
503	15325
503	14640
503	15326
503	14962
503	14963
504	14870
505	15327
506	15328
506	15329
506	15227
506	15228
506	14470
506	15330
506	15331
506	15033
506	15332
506	14473
506	15333
506	15036
506	15334
506	15335
506	15336
506	15337
506	15338
506	15034
506	14793
506	15339
507	14719
507	14690
508	15340
509	14652
509	15341
509	15342
510	15343
510	14545
511	15344
511	15345
511	15346
511	15347
511	15348
511	15349
511	15350
511	15351
511	15352
511	15353
512	15026
512	15023
512	15034
512	14470
512	15033
512	14793
512	15354
512	14356
512	15355
512	15356
512	15357
512	15358
512	15359
513	15360
513	15346
513	15348
513	15353
513	15361
513	15362
513	15363
513	15364
513	15365
514	14728
515	15366
515	15367
515	15368
516	15369
517	15370
517	15371
517	15372
518	15373
518	15374
519	14697
519	15375
519	15376
520	15162
520	15163
521	15377
521	15378
521	15379
522	15380
522	15381
522	14540
522	15382
522	15383
522	15384
522	15385
523	15386
524	15387
524	14727
525	15388
525	15389
525	15390
525	15391
526	15392
526	15393
526	15394
527	15395
527	15396
527	15397
527	15398
527	15399
527	15400
527	15401
527	15402
527	15403
528	15293
528	15404
529	15405
529	15406
529	15407
530	15408
530	15409
530	15410
531	15411
531	15412
531	15413
531	15414
532	15415
533	15416
533	15417
533	14417
534	15418
534	15419
534	14702
535	15420
536	15421
537	15422
538	15423
538	15424
539	15425
539	15426
539	15427
539	15428
540	15429
540	14816
541	15430
542	15431
543	15432
543	15433
543	15434
543	14754
544	15251
544	15435
544	15436
545	14512
546	15437
546	15057
546	14994
546	14854
547	15438
547	15439
548	15440
548	15441
549	15442
549	15443
550	15166
550	15167
550	15444
550	15445
550	15446
550	15447
550	15448
551	15449
551	15450
551	15025
551	15451
552	15452
553	15453
553	15454
553	15455
553	15456
553	15457
554	15458
554	15459
555	15460
556	15461
556	15462
557	15461
557	15462
558	15463
558	15464
558	15465
558	15466
558	15467
558	15468
558	15469
558	15470
559	14929
559	14930
559	15471
559	15472
560	15473
560	15474
560	15475
560	15476
560	15477
560	15478
560	15479
560	15480
560	15481
561	15423
562	15482
563	15483
563	15484
564	15485
565	15486
565	14381
565	15093
566	15487
566	15488
566	15489
567	15490
567	15491
568	15492
568	15493
568	15494
569	15495
570	15496
571	15497
571	15498
571	15499
572	15500
572	15501
573	15502
573	15503
574	15504
574	15505
574	15506
574	15507
575	15508
575	15509
576	14741
576	15510
577	15511
578	15512
578	15513
578	15514
578	15396
578	14490
578	14356
578	15515
578	15516
578	15021
578	15517
578	15330
578	15031
578	15336
578	15518
578	15519
578	15520
578	15521
578	15522
578	15523
578	15524
578	15525
578	15526
578	15527
579	14814
579	15528
580	15529
580	15530
580	15531
580	15532
581	15533
582	15534
582	15535
582	15536
582	14658
583	15537
583	15538
584	15539
584	15540
584	14789
584	14790
585	14572
586	15541
587	15542
587	15281
588	15543
588	15004
589	15544
589	15545
590	15546
590	15547
591	15548
591	15549
591	14416
592	15550
592	15551
592	15552
593	15316
593	15553
594	14669
594	15554
595	15555
595	15556
595	15153
596	15557
596	15558
597	14772
597	15283
597	15559
598	15560
598	15561
598	15562
598	15563
599	15564
599	15565
600	15566
600	15567
600	15568
601	14737
602	15569
602	15474
602	15570
603	15571
603	14612
604	15572
605	15573
605	15574
605	15575
605	15576
606	15577
606	15578
607	15579
607	15254
608	15514
609	15580
609	15581
610	15582
610	15583
610	15584
610	15585
611	15586
612	15587
612	15475
612	15588
612	15589
612	15478
612	15590
612	15591
612	15592
613	15593
613	14931
614	15594
615	14927
615	14928
616	15041
616	15595
617	15596
617	15488
618	15597
618	14536
618	15024
618	15019
618	15022
618	15025
618	15033
618	15598
618	15599
618	14471
618	15023
618	15600
618	15032
618	15601
618	14470
618	15602
618	15603
618	15334
618	15604
618	15605
618	14473
618	15335
618	15606
618	15332
618	14481
619	15607
620	15608
620	15609
621	15610
621	15366
621	15611
622	15612
622	15613
622	14611
622	14610
622	14980
622	14413
623	15614
623	15615
624	14572
625	15616
625	14409
626	15617
627	14809
627	14810
628	14924
629	15618
629	14361
629	15619
629	15620
629	15621
630	15622
631	15623
632	14633
633	14996
633	14655
634	14965
635	15624
635	15625
636	14970
637	15626
637	15627
637	15628
638	15629
638	15441
638	15630
639	15325
639	15631
639	15632
639	15633
639	15634
640	15635
640	15636
640	15637
640	15638
641	15639
642	15640
642	15641
642	15642
642	15643
642	15360
643	15644
644	15645
644	15646
645	15647
645	15648
645	14667
645	15649
646	15053
646	15054
646	15052
647	15650
647	15651
648	15652
648	15653
648	15654
648	14728
648	15655
649	15449
649	15656
649	14835
650	14406
650	14991
651	15001
651	15229
652	15657
653	15658
653	15432
653	15433
653	15435
653	15659
654	15660
654	15661
654	15662
654	15663
654	15664
655	15665
656	15666
656	15667
656	15668
656	15669
657	15670
657	15671
657	15672
657	15673
658	15674
658	15004
659	15675
659	15676
660	14592
660	14593
660	15677
661	14419
661	14420
662	15678
663	14909
663	15261
664	15679
664	15680
665	14572
666	15681
666	15682
666	15683
667	15684
667	15685
667	15150
667	15686
667	14511
667	14510
668	15687
668	15688
668	15689
669	15690
670	15691
670	15057
671	14639
671	15692
671	15693
672	15694
672	15183
673	15695
673	15696
673	15697
674	15698
674	15699
674	15700
674	15701
675	15668
675	15666
675	15702
676	14426
676	15703
677	15704
677	15705
678	15706
678	15707
678	15708
679	15709
679	15710
679	15711
679	15712
680	14853
680	15713
680	15714
681	15715
681	15716
682	15717
683	15718
684	15719
684	15720
685	15721
685	14372
685	15432
685	15433
685	15722
686	15723
686	15487
687	15724
687	15725
688	15726
688	15727
688	15728
688	15729
689	15730
689	15731
689	15732
689	15733
689	15734
689	15735
689	15736
689	15737
689	15738
689	15739
690	14374
691	14373
691	15740
692	14373
692	15740
692	15741
692	15742
693	14827
693	15743
694	15744
694	15745
694	15746
694	15747
694	15748
694	15749
695	15750
695	15751
696	15717
696	15752
697	14373
697	14372
697	14374
698	15753
698	15754
698	15755
699	15756
699	15757
699	14836
700	15758
700	15759
700	15760
700	15761
700	15762
700	15763
700	15764
701	15765
701	15766
701	15767
701	15768
701	15769
701	15758
701	15770
701	15771
701	15772
701	15773
701	15732
701	15774
701	15775
701	15776
701	15777
701	15778
701	15779
701	14869
701	15780
702	15781
702	15782
702	15783
702	14831
702	15784
702	15726
703	15785
703	15786
704	15787
704	14373
704	15788
705	15776
705	15789
705	15790
705	15791
705	15792
706	15569
706	15793
707	15794
707	15795
708	15796
708	15797
708	15798
708	15799
708	14853
709	15800
709	15801
709	15802
709	15803
709	15804
710	15805
710	15802
710	15806
710	15736
710	14831
710	15648
711	14831
711	15807
711	15808
711	15809
712	14831
712	15810
712	15811
712	15812
712	15813
713	14852
713	14851
713	14850
713	14853
714	15723
714	15814
714	15721
715	14368
715	14367
715	15815
716	15715
716	15716
716	15816
716	15717
717	15787
717	14373
717	15727
717	15817
718	14373
718	15740
718	15818
719	15717
719	15819
719	15820
720	15821
720	15822
720	15823
721	15808
721	15824
721	15825
721	15826
722	15827
722	15828
722	15732
722	15829
722	15830
723	15831
723	15832
724	15724
724	15806
724	15833
725	15730
725	15834
725	15835
725	15836
725	15837
725	15838
725	15839
726	15817
726	15840
726	15841
727	15842
727	15843
727	15844
727	15845
727	15846
728	15847
728	15848
728	15849
729	15850
729	15851
730	14367
730	14368
730	15751
731	14832
731	14831
731	15852
731	15842
732	15853
732	15854
732	15855
732	15856
733	14368
733	14367
733	15857
733	15784
733	15858
733	15859
734	15833
734	15860
734	15861
735	15709
735	15862
736	15842
736	15863
737	15864
737	15865
737	15866
738	14836
738	15867
738	15868
738	15869
739	15870
739	15871
739	15872
739	14831
740	15873
740	15805
740	15874
741	15875
741	15876
742	15877
742	15878
742	15750
742	15879
742	15880
743	15881
743	15719
743	15750
743	15882
743	15880
744	15883
744	15853
744	15884
745	15885
745	15846
745	15724
745	15861
746	15886
746	15783
746	15710
746	15887
747	15888
748	15889
748	15890
749	15891
749	15892
750	15893
750	15894
750	15895
751	15896
751	15897
751	15898
752	15899
753	14408
754	15900
755	15901
756	15902
756	15903
756	15904
757	15905
757	15906
758	15907
758	15908
758	14740
759	15161
759	15180
760	15909
761	15910
761	14773
762	15911
763	14815
763	15912
763	15236
764	14996
764	15049
764	15913
765	15914
765	15915
766	15916
767	15917
767	15918
768	15919
768	15920
768	15921
769	15919
769	15921
770	15922
770	15923
771	15924
771	15925
772	15926
772	15925
773	15379
773	15109
773	15026
774	15919
774	15927
774	15928
775	15929
775	15930
776	15931
776	15932
776	15919
777	15933
777	15856
778	15934
778	15935
778	14745
778	14746
779	15936
779	15937
779	15938
779	14497
780	15939
780	15365
780	15363
780	15346
780	15940
780	15941
780	15942
780	15397
780	15943
780	15944
781	15395
781	15401
781	15400
781	15396
781	15945
782	15946
782	14468
782	15947
782	15353
782	15941
782	15948
782	15346
782	15365
782	15401
782	15949
782	15950
782	15361
782	15951
783	15365
783	15952
784	15441
784	15953
785	15919
785	15920
785	15954
786	14468
786	15947
786	15348
786	15365
786	15364
786	15943
786	15955
786	15353
786	15956
786	15957
787	15958
787	15822
787	15959
788	15401
788	15960
788	15919
788	15920
788	15961
788	15397
789	15962
789	15940
789	15346
789	15365
789	15363
789	15943
789	15963
789	15361
789	15964
789	14468
789	15947
789	15951
789	15965
789	15966
789	15967
790	15968
790	15395
790	15960
790	15517
790	15519
790	14470
790	15525
790	15969
790	15396
791	15970
792	15971
792	15972
792	15973
792	14374
792	15974
793	14675
793	14826
793	14691
794	14772
794	15975
794	15976
795	15977
795	14563
796	15212
797	15978
798	15979
798	15980
799	15981
800	15190
801	15049
802	14426
802	15982
802	15983
803	15984
804	15985
804	15986
805	15987
806	15988
806	15989
807	15990
807	15991
808	14493
809	14426
809	15992
809	15993
810	15994
811	15995
811	15182
812	15996
812	15997
812	15228
813	15834
813	15998
813	15999
813	16000
813	16001
813	16002
813	16003
813	16004
814	16005
814	15883
815	15449
815	16006
816	16007
816	16008
816	16009
816	15719
817	14493
817	15200
818	14493
818	16010
819	16011
819	16012
820	16013
820	16011
820	16014
820	16015
820	16016
820	16017
821	16018
821	16019
821	16020
822	16021
823	16022
823	16018
824	16023
824	14876
824	14854
825	15710
825	15880
826	16024
827	16025
828	14411
828	14897
829	14397
830	16026
831	14620
832	16027
832	14397
833	15901
834	14965
835	16028
835	16029
836	14508
837	15521
837	16030
838	14854
838	16031
839	16032
839	16033
839	16034
839	15342
840	16035
840	16036
840	16037
841	15884
841	16038
842	14772
842	16039
842	16040
843	16041
844	16042
844	16043
845	16044
846	14651
847	16045
847	16046
848	16047
849	16048
850	14785
850	14786
851	14820
852	14572
853	16049
854	16050
854	16018
855	16051
855	16052
855	16053
856	14719
857	15666
857	15668
858	15666
858	15667
859	16054
859	14924
859	16055
860	15289
860	14988
860	16056
861	15289
861	14988
861	16056
862	14369
862	14370
862	16057
863	16013
863	16011
863	16015
863	16014
863	16016
863	16017
864	16058
864	16059
865	16060
866	16061
867	14572
868	15565
868	15564
868	16062
869	14658
869	16063
869	16064
869	16065
870	16066
870	16067
870	16068
870	16069
871	16070
871	16071
871	14734
871	16072
871	16073
871	16074
871	16075
871	16076
872	16077
872	14658
872	16078
872	16079
873	16080
874	16081
875	16082
875	16083
876	16084
876	16085
877	14443
878	16086
878	16087
878	16088
879	16089
880	14430
880	14431
880	14429
881	14911
881	14912
882	16090
882	16080
883	15569
883	16091
883	15149
883	16092
884	15149
884	15405
885	16093
885	16094
886	16095
886	16096
887	16097
888	15482
888	15176
888	16098
889	14968
890	14924
891	15993
891	16099
891	15992
892	16100
893	15293
894	14572
895	14572
896	16101
896	14575
896	16102
896	16103
897	16104
897	16105
898	16106
898	15068
898	14833
899	15049
900	15068
900	14833
900	15237
901	16014
901	16107
901	16108
902	14719
902	16109
902	14740
902	14540
902	16110
903	16111
903	16112
903	16113
903	14502
904	16114
905	16115
906	16116
906	16117
906	15859
907	15569
907	16118
908	16119
908	16120
909	14995
909	15676
909	16121
909	15977
910	16122
910	16112
910	16123
910	15041
911	15068
911	14833
912	16124
912	16125
913	16126
913	15789
913	16127
913	16128
914	14404
914	14405
915	14540
915	16110
916	15164
916	16129
917	14894
917	16130
917	16131
917	16132
917	16133
918	15908
918	16134
918	16135
918	14426
919	16136
920	16137
920	16138
921	15130
921	16139
922	15676
922	15675
923	15569
923	16121
923	16140
924	15565
925	14426
925	14570
926	16141
926	16142
927	16143
927	16144
927	16145
928	16146
928	15299
928	15301
928	16147
928	16148
928	16149
928	16112
928	16150
928	16151
929	16152
929	16153
929	16154
929	14574
929	16155
930	14493
930	15200
931	15237
931	16156
932	16157
932	16158
932	16159
933	16160
933	16161
934	15224
935	16162
936	14645
937	16163
938	15100
939	14719
939	16164
939	14690
940	16165
940	14809
940	14810
941	15284
941	16166
941	16167
941	16168
942	16107
942	14426
943	14493
943	15200
944	15163
944	15162
944	15751
945	16169
946	16091
946	14460
946	16170
947	15789
947	16171
947	16172
947	16173
948	14894
949	16174
949	16175
949	15859
950	15591
950	16176
950	16177
950	16178
951	14854
951	14987
952	16004
952	16179
953	15750
953	16180
954	14810
954	16181
954	16182
955	16183
955	16184
955	16185
955	16186
956	16187
957	14772
957	15569
957	16188
958	14772
958	14401
958	14400
959	16189
959	16190
959	16191
960	15164
960	16192
961	16193
961	16194
961	16195
962	16196
962	16197
962	16198
962	16199
963	16200
963	16201
963	16202
964	15072
964	16203
965	14437
966	16204
966	15720
966	16205
967	16206
968	15744
968	15745
968	16207
969	15662
969	15661
970	16208
970	16209
971	15676
971	16004
971	16210
971	16211
972	15533
973	16212
973	16213
974	14712
974	16214
974	15900
975	16215
975	16216
975	16217
976	16218
976	15535
976	14658
977	16219
977	14387
977	14859
978	15533
979	16220
979	16221
980	16222
981	14468
981	15947
981	16223
981	15949
981	16224
981	16225
981	16226
981	16227
981	16228
981	16229
981	16230
981	16231
981	16232
981	16233
981	16234
981	16235
981	15348
981	15353
981	15363
981	15362
981	15365
981	15955
981	16236
981	16237
982	16175
982	16238
983	16239
983	16106
983	16240
983	16241
984	15138
985	16242
986	16243
986	16244
986	16245
986	15722
986	16246
986	16247
987	16248
987	16249
987	16250
987	16251
988	16252
988	16253
988	16254
988	16255
989	14870
990	15578
990	14833
990	16256
990	15237
991	16257
991	16258
992	16259
993	16260
993	14658
993	15237
994	16261
994	14818
995	16262
995	15052
995	16263
996	16264
997	16114
998	16265
998	16266
998	16267
998	16268
999	15647
999	16269
999	16270
999	14426
1000	16271
1000	15913
1001	15750
1001	16272
1001	15012
1002	15049
1003	16273
1003	16274
1003	16275
1004	16276
1004	16124
1004	16277
1004	14704
1005	14866
1006	14572
1007	16278
1007	16279
1007	16280
1008	16281
1008	16282
1008	16283
1009	14540
1009	16110
1009	16284
1009	16109
1009	14740
1009	15900
1010	16139
1011	16285
1011	16286
1011	16287
1012	16288
1013	16289
1014	16286
1014	16287
1015	16290
1015	16291
1015	16292
1016	16293
1016	16294
1016	16295
1016	16296
1017	16291
1017	16297
1017	16298
1017	16299
1018	16300
1018	16301
1018	14390
1019	15106
1020	16302
1021	16303
1021	16304
1022	15800
1022	16305
1023	16306
1023	16307
1023	16308
1024	16309
1024	16310
1025	15432
1025	15433
1025	16311
1025	16312
1025	16313
1025	16314
1026	14587
1026	15803
1026	16315
1027	14390
1027	14590
1028	14859
1028	16316
1028	15728
1028	16317
1028	16318
1028	16319
1028	15803
1028	16320
1028	16321
1028	16322
1028	16323
1029	16324
1029	16325
1029	16326
1030	14697
1030	14813
1031	16327
1031	16328
1031	15067
1032	16327
1032	16328
1033	14772
1033	16329
1034	16330
1034	15494
1034	14574
1035	15044
1036	16331
1036	14390
1037	16332
1037	16333
1037	16334
1037	16335
1038	16006
1039	16336
1039	16337
1039	16338
1040	16339
1041	16340
1041	16341
1041	14584
1041	16342
1041	16343
1042	16344
1042	16345
1042	16346
1043	16347
1043	14968
1044	14947
1044	14948
1044	14950
1044	14949
1045	16348
1045	16349
1046	15423
1047	16350
1048	14572
1049	16351
1049	15801
1049	16352
1049	16353
1049	16354
1050	16355
1050	16356
1050	16357
1051	16358
1052	16359
1052	14870
1053	16360
1053	14691
1053	14414
1054	14947
1054	16361
1054	16362
1055	14947
1055	16363
1055	15102
1055	15103
1055	16364
1055	16365
1056	14947
1056	16366
1056	16367
1056	14379
1057	14947
1057	16367
1057	16368
1057	16364
