node_num	19396	19396
min_mode_idx	24961	24961
max_mode_idx	44356	44356
37044	26711
36980	33856
36980	26291
36980	27058
36980	28080
36980	37044
36980	37046
29254	27058
29254	26072
29254	25148
29254	25141
36972	25230
36972	28352
36972	29982
37013	25119
37013	26433
37013	26045
37013	26859
37013	24973
37013	24994
37013	25123
37012	26180
37012	25029
37012	25180
37012	33980
37012	29609
37012	26376
37012	25515
37008	25719
37008	25681
37008	26538
37008	25148
37008	26936
37007	25641
37007	25180
37007	28823
37005	26335
37005	25632
37004	27880
37004	28666
37004	27862
37004	25681
37004	37008
37004	28823
37004	25519
37004	25555
33980	34457
33980	36997
33980	25029
33980	26180
33980	33784
33980	27211
33980	25180
33980	25021
33980	25515
33980	26376
33980	28376
36742	25515
36742	26824
36742	25190
36742	25392
36742	25393
36742	28319
36742	26257
36742	30154
36742	25030
36742	32614
36742	26932
36742	25635
36742	25143
36742	29422
36742	27479
36742	25180
36742	25648
36742	25029
36742	28603
27880	25719
27880	25681
27880	25188
27880	25555
27880	26538
28666	25681
28666	25428
28666	25632
28666	25555
28666	26538
28666	25148
36736	25939
36736	25956
36736	26335
36736	32866
36736	25632
36736	37005
36736	27819
27862	37004
27862	25632
27862	27258
27862	25141
39644	25139
39644	30249
39644	31716
39645	24995
39645	24991
36752	29049
36752	36747
36686	25133
36686	33456
36686	26674
33456	25133
33456	25011
33456	26674
33460	33398
33460	29254
33460	27058
33460	26072
33460	25148
33460	25428
33460	35986
33460	28829
33460	26711
36843	25939
36843	26145
36843	25090
36843	26056
36843	25128
36843	27449
36843	26118
36843	29796
36843	30620
30620	25297
30620	26118
30620	26056
30601	25939
30601	25956
30601	25090
30601	27862
30601	27926
30601	28473
30601	26335
30601	27319
30601	25632
30601	27819
39685	25037
39685	25963
39685	36612
39685	26559
39685	25716
39685	26033
39685	27534
36789	28824
36789	25101
36789	31412
36789	24964
36789	26344
36789	25069
36789	26562
36789	25999
36789	25066
36789	26818
36789	31991
36789	27167
36789	27007
36789	26170
36789	28727
36789	26757
39686	25405
39686	26259
39686	28328
39686	26085
39686	25420
39686	26576
39686	25014
39686	24982
39687	25405
39687	26259
39687	33922
39687	28328
39687	26085
39687	25420
39687	25027
39687	25014
39687	25018
39688	26259
39688	36778
39688	26085
39688	25420
39688	28786
39688	25483
39688	25014
39688	25093
39688	26306
36778	25420
36778	25405
36778	28328
36778	26085
36777	25108
39711	25634
39711	26871
39550	24962
39550	35069
39558	26942
39558	25041
39558	25483
39558	25619
39558	26901
39558	27891
39558	26258
39559	28253
39559	26345
39559	25256
39559	26144
39559	27798
39559	25725
39559	25525
39559	25309
39559	26047
39564	38456
39564	26728
39565	28175
39565	27758
39569	25173
39569	25251
38844	25445
38844	34297
38843	28713
38843	32635
39571	25062
39571	29178
39571	27560
39571	27185
39571	26660
39571	34513
39571	34448
39571	38779
39571	25232
39571	26950
39572	26470
39572	25128
39572	25216
39572	26056
39572	26057
39572	25491
39573	39047
39522	25025
39522	31214
39522	26621
39522	29755
39522	24993
39522	25861
39522	26531
39522	27451
39522	27241
39522	26676
39522	26775
39526	36288
39527	25637
39529	29940
39529	26700
38961	34291
38961	38960
38961	29602
38961	28038
38961	26620
38960	38961
38960	34291
38960	28038
38960	25348
38960	26620
34291	29602
34291	28038
34291	25348
34291	26620
34291	24961
39533	25637
39533	26066
39533	26287
39534	30358
39536	35624
39536	35625
39538	25592
39538	27509
39538	30386
39539	25412
39539	25011
39540	28025
39540	27300
39542	25057
39542	27388
39542	25762
39542	25179
39542	25526
39542	25942
39542	26123
39543	36555
39543	26388
38989	31033
38987	25062
38987	29775
38987	25824
38987	25203
38987	37194
38987	31259
38987	28850
38987	30139
38987	25232
38987	26570
38987	25000
38987	27778
38985	38992
38985	27860
38978	25057
38978	24968
38978	25544
38978	27960
38978	28055
39602	25438
39604	26073
39604	25512
39604	25438
39604	37505
39604	37506
39604	28813
39604	26912
39604	30090
39604	24982
39604	25007
39604	28018
38913	38212
38913	27249
32406	26427
32406	30558
30558	26427
30558	32406
38940	26960
38937	38940
38937	38932
38932	28058
38932	38227
39622	25026
38704	24962
38704	38624
39623	25929
39623	27448
39623	32848
39623	27324
39624	39035
39575	31611
39575	29789
39575	27927
39575	25125
39575	36175
39575	25929
39575	32185
39575	25115
39576	25929
39576	25067
39576	30322
39576	24965
39576	25130
39576	24961
39578	30963
39578	36098
39578	30970
39578	26199
39578	30971
39578	27259
39578	27828
39578	26457
39578	26374
39578	26359
39578	27923
39578	33976
39578	28043
38633	30963
38633	26374
38633	27259
38633	27923
38633	28283
38633	30971
38633	26457
38633	27292
38633	26359
38633	25759
38633	28043
38624	24962
38624	33167
38624	31955
39586	26796
39586	25934
39586	25187
39586	24991
39586	28772
39586	25634
39587	34105
39587	25934
39587	25187
39587	30056
32601	27729
38780	26319
38780	25445
38780	32501
38780	25467
38780	27729
38780	25639
38780	25125
38780	25855
38780	27738
38780	30456
39591	26132
39591	37106
39591	26133
39591	25359
39591	27316
39591	25639
39591	29761
39591	25445
39595	28414
39595	27758
39595	27324
38807	27134
38807	25784
38807	25774
38807	33305
38807	24980
38807	35848
38807	26754
38807	26006
38796	25026
38796	25367
38796	26496
32501	25855
32501	28414
32501	25467
32501	25125
32501	25130
32501	27729
38786	24965
39881	27642
39881	25132
38725	38396
38725	38722
38725	33552
38725	38292
38725	25717
38725	30253
38725	32071
38725	25092
38725	27625
38725	27076
38725	26358
38722	25025
38722	26332
38722	25212
38722	24993
38722	25270
38722	33652
38722	24985
38722	37776
32071	26152
32071	30026
32071	25092
32071	25095
32071	25101
32071	25717
32071	25201
32071	25585
32071	33633
32071	25019
32071	27076
32071	26358
38710	25040
38710	24974
38710	25764
38710	28462
38710	25325
38710	27117
38710	25711
38710	24980
38710	24970
32090	24970
32090	25967
32090	28462
32090	27117
38747	25040
38747	29188
38747	24974
38747	38710
38747	25764
38747	28462
38747	25325
38747	25073
38747	25105
38747	26506
38747	25072
38747	24980
38747	25711
38747	24970
38747	32090
39896	31305
39896	24993
39896	25025
39898	26759
39898	30164
39898	34398
39898	32653
39898	25434
39898	27142
39898	29680
39898	25926
39898	27545
39898	25502
39898	25007
39900	26793
39900	24984
39900	24974
39900	26909
39900	29009
39900	25032
39900	25604
39900	25327
39900	25336
39900	26754
39901	26793
39901	24984
39901	24974
39901	26909
39901	29009
39901	25327
39901	24970
39901	25520
39901	26272
39901	26754
39902	29211
39902	25133
39206	32354
39206	29541
39206	26510
39206	29481
39206	33905
39206	27128
39206	33392
39852	25078
39855	27390
39855	26166
39855	25641
39855	25180
39855	33121
39855	25449
39855	38448
39856	27527
39856	27013
39856	29568
39856	32989
39856	30066
39856	31958
39857	31204
39857	29842
39857	34104
39857	24984
39857	36933
39858	29734
39858	26574
39858	26215
39858	35233
39858	25074
39244	25939
39244	26335
39244	25090
39244	25956
39864	25025
39864	24993
39864	31250
39864	25016
39235	31250
39235	25025
39055	36460
39868	25027
39868	29184
39868	24978
39868	26115
39869	30104
39869	27792
39869	25016
39869	30830
39869	30464
39869	30518
39869	26324
39869	27521
39869	26880
39870	27386
39870	31612
39870	28218
39870	31614
39870	31613
39870	28220
39870	25979
39871	27386
39871	26154
39871	31614
39871	31613
39872	31613
39872	28220
39013	29846
39013	30898
39013	29711
39013	24996
39013	27438
39011	25948
39011	31122
39011	25785
39011	25809
39011	26682
39011	26223
39011	25113
39011	26107
39011	26191
39011	25001
39011	25131
39006	25119
39006	25870
39006	26433
39005	26183
39005	27141
39005	26433
39005	26859
39005	24994
39005	25401
39004	25816
39004	31321
39004	26087
39004	26150
39004	26602
39004	26737
39004	25532
39004	25907
39036	27023
39036	25638
39036	25035
39036	25048
39034	26171
39034	24988
39034	25102
39034	25963
39034	26008
39034	29061
39034	26089
39877	25162
39877	27789
39878	27394
39878	39195
39878	29296
39878	32228
39878	25252
39878	39193
39939	25503
39939	31414
39939	25215
39939	26110
39092	28906
39092	25511
39947	26068
39947	33331
39948	35417
39948	33290
39948	35381
39948	34032
39948	33295
39948	29353
39948	34429
39948	25889
39948	28344
39948	31819
39948	25263
39948	34654
39948	25430
39948	26523
33028	25512
33028	31417
33028	33180
33028	29154
33028	28081
33028	25696
33028	31538
33028	29026
33028	27079
33028	26619
39955	28482
39955	25112
39077	32695
39077	26873
39077	32677
39077	26541
39077	27777
39077	28061
39024	37321
39024	37149
39024	25453
39024	31299
39024	38285
39028	32690
39028	28210
39028	25453
39909	25094
39909	26032
39226	25779
39226	25617
39226	26823
39226	28726
39226	25548
39226	25074
39226	29340
39226	33110
39226	27945
39226	29160
39226	33679
39226	32243
39226	30499
39226	29056
39226	28309
39226	25624
39226	28517
39226	25374
30499	26892
30499	30376
30499	25775
39267	28517
39267	28520
39267	29667
39924	25735
39924	35051
39924	26770
39152	26892
39152	25509
39152	27577
39152	32577
39152	37220
39152	26156
39152	34542
39152	26255
39152	29671
39152	26926
39152	30885
39152	28486
39152	28437
39152	25536
39152	30816
39152	25863
39152	24964
39152	26915
39152	25772
39152	25775
39152	31169
39152	37224
39152	30452
39152	29453
39215	30423
39215	27938
39930	32878
39930	30354
39930	26477
39930	24978
39930	28158
39930	32928
39930	32851
39930	36323
39930	31989
39930	31984
39930	30324
39930	36324
39931	25608
39931	37343
39931	27736
38101	26140
32767	26628
32767	26140
39774	27383
39774	37717
39777	26135
39777	27217
39777	29146
39777	26965
39777	25120
39777	29200
39780	31055
39782	38728
39782	33970
39782	30705
39782	36870
39782	36876
39782	36874
38126	24964
38126	24966
38058	25196
38058	25001
38057	24988
38057	26378
38057	27670
38057	27433
38057	26893
38057	25737
38057	24961
38056	28559
38056	26544
38056	26569
38056	28369
38050	26544
38050	25441
38050	29548
38050	25291
38050	35248
38050	26076
39788	25358
39788	25857
39788	28849
39795	28149
38078	32482
38078	27570
38078	25234
38078	24967
38078	25858
38078	26991
38078	32539
38074	25404
38074	27375
38074	36916
38074	30961
38074	31795
38066	28172
38066	25276
38066	27768
38066	29844
30006	25286
30006	25276
30006	26634
30006	28172
30006	26189
38065	25170
38065	25967
38065	25252
39747	27617
39747	25886
39747	25009
39747	31744
39747	27302
38201	30343
38201	32769
38201	30930
38201	25521
38201	27003
38201	26283
38201	26013
39753	30204
38194	28765
38194	25756
38194	26229
38194	27555
38189	32883
38189	27114
39757	36325
39760	34268
30343	27332
30343	30237
30343	25521
30343	27003
30343	26283
30343	26013
38210	28927
38210	29272
38210	32856
32856	28927
32856	25478
32856	28740
32856	25622
32856	30268
32856	28457
32858	25507
32861	25155
32861	33057
32861	30964
32861	25490
39829	26445
39829	26581
39829	24961
39829	26462
38140	25196
38140	32720
38140	32722
38175	32858
38175	25521
38175	24966
32769	38175
32769	25521
39844	38156
39844	25789
39844	30496
39844	32685
39844	34500
39844	39082
39844	30714
39844	37911
39844	37910
39844	27678
39844	27740
39844	32246
39844	31912
39844	28560
39844	27132
39844	25323
39844	26930
39844	26370
39844	24968
39844	27532
39844	26398
37911	27678
37911	32685
37911	25789
37910	26930
37910	27678
37910	27132
39851	24974
39851	26754
39851	28321
39851	25664
39851	27381
39851	28381
39851	26532
39851	24980
39851	25032
39851	27031
39851	26006
39851	29937
39808	26897
39808	32005
39808	32465
39809	28301
39809	24966
39809	29579
39809	37374
39809	28769
39809	28533
39809	32188
39809	32194
37862	30233
37862	31990
37862	24972
31081	30017
37860	28478
37860	25039
37860	27706
37860	38394
37860	32887
37860	29079
37859	25039
37859	27706
37859	25694
37859	31081
37847	25119
37847	24994
37847	25171
39820	33166
40986	34342
40987	34342
40988	28708
40988	25451
40988	26543
40988	25017
40988	29017
40988	26761
40988	25921
40988	25884
40988	25175
40988	25091
40988	26092
40988	27671
40988	27591
40989	35499
40989	34381
40993	27428
40993	35474
40994	25635
40994	27861
40994	31714
40994	25190
40994	25385
40995	24995
40995	25506
40995	36631
40995	24998
40995	26153
40995	25008
40997	25404
40997	25471
40997	25985
40997	36691
40997	27512
40997	28609
37997	25961
37997	25309
37997	25001
37997	27798
37997	25041
37997	26292
37997	25156
37997	25318
37997	25595
37997	25475
37997	25223
37997	26732
37997	25578
37997	25140
37997	28459
37997	25279
37997	25517
37997	25873
37997	25972
37990	36764
40999	33908
40999	27773
40999	25518
40999	25823
40999	27220
41006	26025
41006	32298
37962	34034
37962	30683
34034	30683
34034	24966
40963	29135
37951	29305
37951	36695
37950	28007
37950	29249
37949	24990
37949	30351
37949	27615
37949	25124
29249	28572
29249	34334
29249	30351
29249	28007
29249	27615
28572	28007
34334	28572
34334	30351
34334	28007
34334	27615
34334	29249
30351	24984
30351	37951
30351	37950
30351	27126
30351	29249
30351	24965
30351	25067
30351	28572
30351	27615
30351	28952
30351	24990
30351	28007
28007	26751
28007	25067
28007	24965
40975	27998
40975	36971
40975	25199
40980	31574
38505	28227
38505	35809
38504	26973
38504	26204
38504	29264
38504	29052
38502	30171
38502	26139
38502	32886
41050	25484
41050	35176
41050	24966
41051	25484
41051	38502
41051	31343
41053	25745
41053	26611
34522	24972
41017	34466
41017	32740
38447	25754
38447	25239
38447	25182
38447	38446
38446	25754
38446	25239
38446	31166
41020	25358
41020	25857
41020	37392
41020	26294
41020	37393
41020	31802
38582	25152
38582	25490
38582	25155
38582	25051
41022	26018
41022	25768
41023	25001
41023	26046
41023	26293
41023	30507
41023	25871
41023	25138
41023	27403
41023	25176
41023	28674
41023	27294
41023	25113
41023	25157
41023	25828
41023	25436
41023	25241
41023	26665
41023	27739
41023	25993
41023	37594
41024	28656
41024	27853
41024	26259
41024	25299
41024	27482
41024	33077
41024	27711
41024	26094
41033	26052
41033	26396
41033	25795
41033	26790
41033	25544
41033	33160
41033	27266
41033	29860
41033	25046
41033	25994
41033	27404
38568	28544
38568	25084
38568	28078
38568	26001
38568	30862
38565	38611
38611	38126
41037	25623
41037	33093
41037	25946
41037	24965
41037	27884
41037	24977
41037	30776
41037	25997
41038	30045
41038	28314
41038	25946
41038	26482
41038	30393
41038	25566
41038	32398
41038	36426
41038	27317
41038	28523
41038	25246
41038	26041
38601	24982
38601	36117
38597	33269
38597	29749
38597	24982
38597	29642
41040	24982
41041	25343
41041	30958
40876	28635
40876	27351
40876	24982
40876	25360
40876	34810
40877	35856
40877	30199
40877	26904
40877	35855
40877	26465
40877	35857
40877	26295
38534	30443
38534	26787
38534	26465
38534	30076
38534	26295
40883	36094
40883	36095
40883	28771
38528	27799
38528	25880
38528	25459
38527	27684
38527	38338
38527	29487
40885	28368
40885	29827
40886	35135
40887	27785
40887	28837
40887	33126
40887	25905
38560	33821
40891	26184
40891	28735
40891	25927
40891	28882
40891	25778
40891	38176
40891	25446
40891	38352
40891	29945
40892	26472
40892	30093
40892	25447
40892	24963
40892	26184
40892	25385
40893	38949
40893	29593
40893	32262
40893	25927
40893	26318
40893	25190
38547	27217
38547	26142
38547	27922
38547	32007
38547	33032
38547	27628
38547	26130
38547	38290
40902	25663
40902	28726
40902	30376
40902	25959
40902	30426
40902	26156
40902	29340
40902	27945
40902	30503
40902	34113
38296	33797
38292	38500
38292	30923
38292	25101
38292	25717
38292	33462
38292	27625
38292	32620
38292	25095
33462	25092
33462	25101
33462	25421
33462	25201
33462	24996
33462	33372
33462	25436
38284	31199
38284	25095
38284	25436
38284	25101
38284	28425
38284	25993
38284	28148
38284	26223
38284	25092
38284	25113
38284	26107
38284	25421
40855	25240
40855	26172
40855	25176
40855	24973
40855	24999
40855	24992
40855	25123
40855	26974
40855	25019
40855	25160
38281	25095
38281	25999
38281	25101
38281	27167
38281	27007
38281	31412
38281	26344
38281	31439
38281	26818
31412	26757
31412	28824
31412	28727
31412	27167
31412	27007
31412	26170
38277	25755
38277	25234
38277	25095
38277	25436
38277	29308
38277	29601
38277	30360
38277	25001
33372	25095
33372	25436
33372	25101
33372	25993
33372	26223
33372	25092
33372	25113
33372	26107
33372	25421
33598	25136
33598	25037
33598	25642
33598	26562
33598	33932
33598	25620
31439	31991
31439	25785
31439	25095
31439	25999
31439	25066
31439	27223
31439	25365
31439	27167
31439	27007
31439	25416
31439	26818
31439	26344
31439	26170
31439	25001
31439	25658
33633	38315
33633	25241
33633	24973
33633	25138
33633	31185
33633	24992
31199	26223
31199	26191
31199	25095
31199	25421
31199	25436
31199	27712
30026	26152
30026	29093
30026	25095
30026	25101
30026	25717
30026	25585
30026	31488
30026	25019
30026	26748
38315	29975
38315	25043
38315	25201
38315	26866
38315	25210
38315	26696
38315	29061
38315	26488
38315	31185
38313	25045
38313	25234
38313	29601
38313	26356
38313	26344
33506	25101
33506	25644
31185	29975
31185	25043
31185	25999
31185	25814
31185	24996
31185	25028
31185	24965
31185	25092
31185	26488
31185	29061
31185	27845
38308	28353
38307	28445
38307	25007
34446	25101
34446	29550
31145	38250
31145	26385
31145	25428
31145	30478
38250	29840
38250	25428
38250	30478
38250	26711
38250	25740
38250	25141
34341	29975
34341	34446
34341	25644
34341	29550
38244	25045
38244	25385
38242	30866
38242	29855
38241	25658
38241	24994
38241	25020
40868	27052
40869	28944
40869	28571
40869	25208
40869	26075
40870	26616
40870	26826
40870	27747
40870	26075
40871	26329
40871	25076
40871	29569
40871	25250
40871	25495
40872	25420
40872	26576
40872	26306
40872	26085
40873	27090
40873	26333
40874	25889
40875	36531
40875	33357
40931	25889
40931	26147
40931	25263
40932	29789
40932	25639
40934	27400
40934	26843
40934	33747
40934	25844
40934	27278
40934	26626
40934	25217
40940	26630
40940	31929
40940	28085
40942	24963
40943	36402
40943	29788
38259	26398
38255	26325
38255	27525
38254	38259
38254	32405
38254	27525
32405	30310
32405	30309
32405	26804
40949	33804
40949	25076
40949	24990
38380	28947
38380	38413
38380	35847
38413	25166
26818	25047
26818	25064
26818	31235
26818	25101
26818	26008
26818	25353
26818	25201
40956	25022
40956	25716
40956	27589
40956	27534
38396	30253
38396	27667
38396	26735
38396	31722
38396	26033
38396	25306
38396	27534
40906	24983
40907	38623
40908	31820
40908	27728
40908	28472
40910	38738
40910	24991
40910	26245
38336	30599
38336	25944
38336	28881
38336	24991
38336	30308
38336	31090
40911	25146
40911	24991
40912	38152
40913	34697
40913	24991
40913	24983
40914	24991
40914	32752
40915	24991
40916	25146
40916	28880
40916	37173
40916	25944
40916	28881
40916	37174
40916	28882
40916	32384
40916	32385
40917	31977
40917	30055
40917	25098
40917	25050
40917	27082
40918	33148
40918	24991
40918	35898
40919	29364
40920	25146
40920	24991
40920	24983
40921	25146
40921	30539
38357	31302
38353	29049
38353	36752
32865	38353
38350	32865
34695	38358
34695	32691
34695	32921
34695	30263
34695	26892
41215	25289
41215	37503
41215	26443
41222	26169
41222	25011
41222	29669
34647	30655
34647	34515
41224	25689
41224	31303
41224	25508
41224	31302
41225	25793
41225	25831
41226	25070
41226	25793
41226	33776
41226	29561
41226	25604
41230	31571
41230	25164
41230	25070
