node_num	14376	8920
min_mode_idx	14475	28871
max_mode_idx	28850	37790
14525	29224
14525	29272
14525	29949
14526	28874
14526	28930
14526	29650
14526	29744
14526	29954
14526	29955
14526	29956
14527	28906
14527	28923
14527	28949
14527	29052
14527	29133
14527	29605
14527	29957
14528	28874
14528	28906
14528	29323
14528	29958
14528	29959
14529	28874
14529	28889
14529	28967
14529	29136
14529	29419
14529	29618
14529	29970
14529	29971
14530	28889
14530	28906
14530	28930
14530	28999
14530	29036
14530	29200
14530	29713
14530	29970
14531	28903
14531	29222
14531	29287
14531	29980
14531	29981
14531	29982
14532	28903
14532	28913
14532	29176
14532	29944
14532	29983
14532	29984
14532	29985
14532	29986
14533	28874
14533	28903
14533	28907
14533	28908
14533	28930
14533	29089
14533	29193
14533	29988
14533	29990
14533	29991
14533	29992
14534	29239
14534	29283
14534	30006
14534	30007
14535	28976
14535	29089
14535	29440
14535	30008
14536	28871
14536	28903
14536	28923
14536	29104
14536	29133
14536	30012
14536	30013
14536	30014
14536	30015
14537	28906
14537	29269
14537	29473
14537	29584
14538	28889
14538	28930
14538	28998
14538	29097
14538	29104
14538	29482
14538	29867
14538	30017
14538	30018
14539	28882
14539	28903
14539	28947
14539	29162
14539	29225
14539	29239
14539	30019
14540	28882
14540	29390
14540	30020
14540	30021
14540	30022
14541	28906
14541	28907
14541	28976
14541	29029
14541	29122
14541	30030
14541	30031
14542	28889
14542	28903
14542	28913
14542	28923
14542	28948
14542	29037
14542	29112
14542	29131
14542	29132
14542	29148
14542	29174
14542	29197
14542	29262
14542	29562
14542	29951
14542	30032
14543	29036
14543	29150
14543	29983
14543	30035
14544	28889
14544	28913
14544	29148
14544	29902
14544	30036
14544	30037
14545	28882
14545	28889
14545	28921
14545	28930
14545	28949
14545	29097
14545	29170
14545	29199
14545	29200
14546	28913
14546	28994
14546	29195
14546	29330
14546	29473
14546	29562
14546	30038
14546	30039
14547	28954
14547	29137
14547	29197
14547	29331
14547	29487
14547	29757
14547	30040
14548	28871
14548	28913
14548	28973
14548	28976
14548	29280
14548	29850
14548	29980
14549	28874
14549	28948
14549	29265
14549	29516
14549	29849
14549	30052
14549	30053
14549	30054
14549	30055
14550	28871
14550	28874
14550	28913
14550	29072
14550	29231
14550	29971
14550	30056
14551	28880
14551	28913
14551	28930
14551	29072
14551	29128
14551	29547
14551	29952
14551	30057
14551	30058
14551	30059
14552	28871
14552	28874
14552	28976
14552	29228
14552	30079
14552	30080
14553	28913
14553	28927
14553	28930
14553	29133
14553	29740
14553	30023
14553	30081
14553	30082
14553	30083
14554	28880
14554	30087
14554	30088
14554	30089
14555	30098
14555	30099
14556	28889
14556	28930
14556	29036
14556	29131
14556	30104
14557	28889
14557	28906
14557	28912
14557	28930
14557	29134
14557	29152
14557	29482
14558	28923
14558	28976
14558	29257
14558	29300
14558	29365
14558	30002
14558	30109
14558	30110
14558	30111
14558	30112
14558	30113
14559	28913
14559	29357
14559	30105
14559	30114
14560	28874
14560	28998
14560	29532
14560	29955
14560	30004
14560	30115
14561	28906
14561	28930
14561	28932
14561	28948
14561	29052
14561	29054
14561	29112
14561	29208
14561	29407
14561	29643
14562	28889
14562	28913
14562	29114
14562	29757
14562	29928
14562	30028
14562	30116
14562	30117
14563	28871
14563	28874
14563	29757
14563	30117
14563	30118
14564	28871
14564	28960
14564	29171
14564	29228
14564	29588
14564	29690
14564	29735
14564	30121
14564	30122
14565	28903
14565	29365
14565	29508
14565	30126
14565	30127
14566	28948
14566	28949
14566	29970
14566	30131
14566	30132
14566	30133
14566	30134
14566	30135
14566	30136
14566	30137
14567	28913
14567	29072
14567	30138
14568	28871
14568	28874
14568	28882
14568	28889
14568	28945
14568	28976
14568	29132
14568	29185
14568	29186
14568	29225
14568	29918
14568	30140
14569	28874
14569	28882
14569	28906
14569	29012
14569	29240
14569	29293
14569	29958
14569	29967
14569	30141
14570	28874
14570	28991
14570	29014
14570	29140
14570	29159
14570	29256
14570	29945
14570	30143
14570	30144
14570	30145
14571	28874
14571	28912
14571	28927
14571	28998
14571	30154
14571	30155
14571	30156
14572	28889
14572	28913
14572	28930
14572	29131
14572	29373
14572	29739
14572	30157
14573	28871
14573	28880
14573	28889
14573	28913
14573	28919
14573	28924
14573	28930
14573	28973
14573	28976
14573	29036
14573	29200
14573	29312
14573	30158
14573	30159
14574	28874
14574	28927
14574	28930
14574	28985
14574	29739
14574	29740
14574	30091
14574	30160
14574	30161
14575	28880
14575	28889
14575	28948
14575	28990
14575	29037
14575	29197
14575	29757
14575	29810
14575	30165
14576	29012
14576	29739
14576	29944
14576	30154
14577	28880
14577	28916
14577	28930
14577	28985
14577	29964
14577	30100
14577	30101
14577	30167
14577	30168
14577	30169
14578	28903
14578	28993
14578	29562
14578	30172
14578	30173
14578	30174
14578	30175
14578	30176
14578	30177
14579	28874
14579	28908
14579	28930
14579	29007
14579	29072
14579	29528
14579	30178
14580	28874
14580	28906
14580	28926
14580	28985
14580	29037
14580	30182
14581	28874
14581	28949
14581	28985
14581	29016
14581	29139
14581	29356
14582	28886
14582	28887
14582	28889
14582	28903
14582	28913
14582	28930
14582	28949
14582	29178
14582	29200
14582	29977
14582	30046
14582	30188
14582	30189
14583	28880
14583	28958
14583	29108
14583	29556
14583	29608
14583	29938
14583	30190
14583	30191
14584	28871
14584	28913
14584	28921
14584	28928
14584	28948
14584	29407
14584	29563
14584	29595
14584	29757
14584	29897
14584	30169
14584	30192
14584	30193
14584	30194
14585	28903
14585	28913
14585	29051
14585	30198
14585	30199
14585	30200
14586	28871
14586	28874
14586	28889
14586	28921
14586	29076
14586	29231
14586	29757
14586	30201
14586	30202
14587	29713
14587	29801
14588	28930
14588	29233
14588	29588
14588	30205
14589	28871
14589	28874
14589	28907
14589	28908
14589	29833
14590	28903
14590	28907
14590	28908
14590	30209
14591	28871
14591	28874
14591	28903
14591	28906
14591	28909
14591	28911
14591	30211
14591	30212
14591	30213
14592	28910
14592	28913
14592	30214
14592	30215
14592	30216
14593	28877
14593	28880
14593	28906
14593	28999
14593	29293
14593	29313
14594	28871
14594	28874
14594	28921
14594	28930
14594	28949
14594	29088
14594	29197
14594	29266
14594	29305
14594	29344
14594	29616
14594	29652
14594	30004
14594	30219
14594	30220
14595	28913
14595	29037
14595	29701
14595	30145
14595	30222
14595	30223
14596	29330
14596	29902
14596	30176
14597	28874
14597	28907
14597	28978
14597	29037
14597	29062
14597	29231
14597	29356
14598	28882
14598	28903
14598	29039
14598	29390
14598	29695
14598	29947
14598	29995
14598	30226
14598	30227
14599	28889
14599	28907
14599	28908
14599	29360
14600	28928
14600	28929
14600	28948
14600	28983
14600	29132
14600	30151
14601	28880
14601	28903
14601	28913
14601	28923
14601	29148
14601	29354
14601	29414
14601	29911
14601	29912
14601	30223
14601	30235
14601	30236
14602	28882
14602	28889
14602	28913
14602	28930
14602	28978
14602	29036
14602	29200
14602	29523
14603	28874
14603	28978
14603	29006
14603	29461
14603	29510
14603	29874
14603	29955
14603	30004
14603	30237
14603	30238
14604	28903
14604	28907
14604	29012
14604	29029
14604	29104
14604	29122
14604	29260
14604	29461
14604	30241
14605	28976
14605	28987
14605	29049
14605	29995
14605	30242
14605	30243
14606	28903
14606	28913
14606	28945
14606	29558
14606	30005
14606	30247
14606	30248
14606	30249
14606	30250
14607	28889
14607	28954
14607	29293
14607	29690
14607	30252
14607	30253
14608	28913
14608	29585
14608	29879
14608	30254
14608	30255
14608	30256
14609	28913
14609	28974
14609	29004
14609	29504
14609	29955
14609	30257
14609	30258
14610	28877
14610	28913
14610	28930
14610	28976
14610	29134
14610	29312
14610	30101
14610	30259
14610	30260
14610	30261
14610	30262
14610	30263
14610	30264
14610	30265
14611	28903
14611	29036
14611	29131
14611	29134
14611	29150
14611	30266
14612	28998
14612	29915
14612	30267
14613	28889
14613	28945
14613	29037
14613	29330
14613	29492
14613	29657
14613	30106
14613	30269
14614	28913
14614	28998
14614	29016
14614	29091
14614	29273
14614	29344
14614	29580
14614	29833
14614	30275
14614	30276
14615	28887
14615	28889
14615	28930
14615	30188
14615	30277
14615	30282
14615	30283
14616	28974
14616	29036
14616	29038
14616	29039
14616	29083
14616	29150
14616	30289
14617	28871
14617	28874
14617	28882
14617	28890
14617	28913
14617	28930
14617	29148
14617	29237
14617	29278
14617	29795
14617	29842
14617	30032
14617	30296
14618	28873
14618	28887
14618	28889
14618	28913
14618	28930
14618	29100
14618	29256
14618	30297
14618	30298
14618	30299
14619	28889
14619	28903
14619	28980
14619	29037
14619	29959
14619	30300
14619	30301
14619	30302
14620	28882
14620	29243
14620	29764
14620	30309
14621	28927
14621	28930
14621	29132
14621	30311
14621	30312
14621	30313
14621	30314
14622	28899
14622	29685
14622	29701
14622	30315
14622	30316
14622	30317
14623	28880
14623	28882
14623	28890
14623	28958
14623	29224
14623	29355
14623	29386
14623	29822
14623	30130
14624	28882
14624	28894
14624	28903
14624	28913
14624	29312
14624	30322
14624	30323
14625	28871
14625	28934
14625	29122
14625	29136
14625	30332
14626	28889
14626	28917
14626	30001
14626	30117
14626	30333
14627	28874
14627	28949
14627	28978
14627	28999
14627	29037
14627	30334
14628	28874
14628	28930
14628	29036
14628	29185
14628	29505
14628	29562
14628	30335
14628	30336
14628	30337
14629	28871
14629	28874
14629	28913
14629	29036
14629	29186
14629	30117
14629	30338
14629	30339
14630	28976
14630	29088
14630	29091
14630	29104
14630	30345
14631	28889
14631	28911
14631	28912
14631	28924
14631	29217
14631	29625
14631	30346
14632	28871
14632	28874
14632	28903
14632	28913
14632	28949
14632	28978
14632	28998
14632	30048
14632	30137
14632	30305
14632	30349
14632	30350
14632	30351
14632	30352
14632	30353
14633	28903
14633	28949
14633	29089
14633	29091
14633	29178
14633	29961
14633	29966
14633	30361
14634	28897
14634	28974
14634	29134
14634	29265
14634	30362
14634	30363
14635	28884
14635	28907
14635	29095
14635	29208
14636	28882
14636	28923
14636	30369
14636	30370
14636	30371
14637	28873
14637	28889
14637	28906
14637	28907
14637	28923
14637	28930
14637	28978
14637	28999
14637	29104
14637	29133
14637	29990
14637	30058
14638	28923
14638	28930
14638	29133
14638	29461
14638	29955
14638	30372
14638	30373
14638	30374
14639	28889
14639	28988
14639	29092
14639	29712
14639	30375
14639	30376
14639	30377
14639	30378
14640	28882
14640	28889
14640	28973
14640	29042
14640	30115
14640	30379
14641	28903
14641	28954
14641	29171
14641	29172
14641	29174
14641	30385
14641	30386
14642	28912
14642	30387
14642	30388
14643	28884
14643	28921
14643	29062
14643	29195
14643	29265
14643	29365
14643	30392
14644	28889
14644	28903
14644	28906
14644	29052
14644	29357
14644	29690
14644	29772
14644	30002
14644	30411
14645	28871
14645	28874
14645	28926
14645	28963
14645	29061
14645	29795
14645	29907
14645	30413
14646	28874
14646	28883
14646	28930
14646	30414
14646	30415
14646	30416
14647	28889
14647	28951
14647	28958
14647	29152
14647	29385
14647	29546
14647	30417
14647	30418
14648	28874
14648	28930
14648	28974
14648	28985
14648	29265
14648	29558
14649	28885
14649	28889
14649	28930
14649	29316
14649	29967
14649	30023
14649	30049
14649	30419
14650	28874
14650	28889
14650	29059
14650	29569
14650	30274
14650	30420
14651	28885
14651	28889
14651	28906
14651	29470
14651	29558
14651	30160
14652	28889
14652	28983
14652	30160
14652	30421
14652	30422
14653	28903
14653	28913
14653	29052
14653	29357
14653	30028
14653	30106
14653	30425
14654	28906
14654	29257
14654	29697
14654	30428
14654	30429
14655	28874
14655	28889
14655	28913
14655	28925
14655	29095
14655	29187
14655	29241
14655	29257
14655	29598
14655	30433
14655	30434
14656	28874
14656	28889
14656	28930
14656	28985
14656	29084
14656	30257
14656	30439
14656	30440
14657	28889
14657	28949
14657	29131
14657	29700
14657	30441
14657	30442
14658	28871
14658	28903
14658	28905
14658	28932
14658	28976
14658	29016
14658	29034
14658	29223
14658	30445
14658	30446
14658	30447
14659	28871
14659	28889
14659	28913
14659	28930
14659	29140
14659	29228
14659	29293
14659	29316
14659	29811
14659	30448
14659	30449
14659	30450
14660	28889
14660	28913
14660	28949
14660	28976
14660	29099
14660	29190
14660	29470
14660	29483
14660	29545
14660	29731
14660	29740
14660	29900
14660	29946
14660	30456
14661	28871
14661	28880
14661	28882
14661	29117
14661	29133
14661	29225
14661	30301
14661	30457
14662	29037
14662	30237
14662	30301
14662	30384
14662	30458
14663	28930
14663	29149
14663	29190
14663	29224
14663	29238
14663	30355
14663	30459
14663	30460
14664	28874
14664	28882
14664	28883
14664	28913
14664	28923
14664	28930
14664	28944
14664	28988
14664	29190
14664	29191
14664	29362
14664	29967
14665	28889
14665	28903
14665	28906
14665	28930
14665	28974
14665	28985
14665	29084
14665	29305
14665	29712
14665	29988
14665	30461
14665	30462
14666	28874
14666	28923
14666	28930
14666	28934
14666	29260
14666	29544
14666	29621
14666	30463
14666	30464
14667	28871
14667	28874
14667	28903
14667	28907
14667	29095
14667	29097
14667	29200
14667	29262
14667	30026
14667	30474
14668	28894
14668	28928
14668	28929
14669	28903
14669	28928
14669	29072
14669	29148
14669	29207
14669	29880
14670	28881
14670	28923
14670	28930
14670	28951
14670	29133
14670	29156
14670	30475
14670	30476
14670	30477
14671	28903
14671	28978
14671	29788
14671	30196
14671	30478
14671	30479
14672	28880
14672	28903
14672	28913
14672	29360
14672	29680
14672	30073
14672	30483
14672	30484
14672	30485
14672	30486
14673	28913
14673	29052
14673	29639
14673	30498
14674	28871
14674	28874
14674	29131
14674	29220
14674	29496
14674	30502
14674	30503
14675	28949
14675	30506
14675	30507
14675	30508
14675	30509
14675	30510
14675	30511
14676	29033
14676	29036
14676	29150
14676	29301
14676	30512
14676	30513
14677	28871
14677	28874
14677	28903
14677	28930
14677	28945
14677	29149
14677	29878
14677	29964
14677	30514
14677	30515
14677	30516
14678	28874
14678	29262
14678	29270
14678	30439
14678	30519
14679	28948
14679	29079
14679	29584
14679	30520
14679	30521
14679	30522
14679	30523
14680	28889
14680	29546
14680	29584
14680	30521
14680	30524
14680	30525
14681	28880
14681	28993
14681	29103
14681	29772
14681	30177
14681	30526
14682	28903
14682	28913
14682	29049
14682	29158
14682	29174
14682	29272
14682	29584
14682	29681
14682	30527
14682	30528
14682	30529
14682	30530
14682	30531
14682	30532
14682	30533
14683	28880
14683	28903
14683	30534
14683	30535
14683	30536
14683	30537
14684	28876
14684	28889
14684	28913
14684	28930
14684	29314
14684	29340
14684	29555
14684	29585
14684	30439
14684	30538
14684	30539
14685	28874
14685	28923
14685	29024
14685	29312
14685	29506
14685	30355
14685	30540
14685	30541
14685	30542
14685	30543
14686	28880
14686	28993
14686	29416
14686	30177
14686	30544
14686	30545
14686	30546
14687	28882
14687	28923
14687	28930
14687	28983
14687	29095
14687	29200
14687	29532
14688	28874
14688	28889
14688	28913
14688	28971
14688	28997
14688	29219
14688	29351
14688	29409
14688	29544
14688	30029
14688	30547
14689	28906
14689	28930
14689	28948
14689	28999
14689	29094
14689	29191
14689	29610
14689	30551
14689	30552
14690	28903
14690	28913
14690	30514
14690	30551
14690	30553
14690	30554
14690	30555
14690	30556
14691	28930
14691	29115
14691	29200
14691	29349
14691	30551
14691	30552
14692	28913
14692	28949
14692	29095
14692	29195
14692	29296
14692	29313
14692	29771
14692	30557
14692	30558
14693	28889
14693	28907
14693	28913
14693	28946
14693	29218
14693	29219
14693	30028
14693	30559
14693	30560
14694	28998
14694	29139
14694	30561
14695	28871
14695	28879
14695	28903
14695	28917
14695	28976
14695	29574
14695	30293
14695	30565
14695	30566
14696	28871
14696	28874
14696	28879
14696	28917
14696	28923
14696	28976
14696	29148
14696	29191
14696	29543
14696	29574
14696	30566
14697	28930
14697	29036
14697	29133
14697	29136
14697	29150
14697	29327
14697	30567
14698	28897
14698	28921
14698	28930
14698	28958
14698	29136
14698	29532
14698	30420
14698	30568
14698	30569
14698	30570
14699	28875
14699	28903
14699	28913
14699	29012
14699	29053
14699	29131
14699	29405
14699	30081
14699	30571
14700	28874
14700	28889
14700	28894
14700	29095
14700	29185
14700	29197
14700	30392
14700	30572
14700	30573
14701	28872
14701	28874
14701	28882
14701	28948
14701	28957
14701	29084
14701	29252
14701	29687
14701	30115
14701	30283
14702	28874
14702	28906
14702	28913
14702	28930
14702	28932
14702	28976
14702	29136
14702	29197
14702	29243
14702	29531
14702	30575
14703	28889
14703	28894
14703	28976
14703	29093
14703	29313
14703	29331
14703	29347
14703	29982
14703	30576
14704	28889
14704	29103
14704	29704
14704	30025
14704	30046
14704	30426
14704	30578
14705	28889
14705	28912
14705	29167
14705	29562
14705	30336
14705	30478
14705	30580
14706	28889
14706	28903
14706	29125
14706	29605
14706	29995
14706	30166
14706	30581
14706	30582
14706	30583
14706	30584
14706	30585
14707	28903
14707	28913
14707	28934
14707	30384
14707	30593
14707	30594
14708	28907
14708	28923
14708	28948
14708	30230
14708	30291
14708	30369
14708	30595
14708	30596
14709	28876
14709	30597
14709	30598
14710	28889
14710	28903
14710	29049
14710	29296
14710	29390
14710	29407
14710	29598
14710	29628
14710	29882
14710	30604
14710	30605
14711	28874
14711	28927
14711	29342
14711	29891
14711	30404
14711	30607
14711	30608
14711	30609
14711	30610
14712	28874
14712	28883
14712	28930
14712	28938
14712	29010
14712	29252
14713	29252
14713	29407
14713	30004
14714	28874
14714	28889
14714	29076
14714	29278
14714	29353
14714	29505
14714	29558
14714	30002
14714	30145
14714	30278
14714	30612
14714	30613
14714	30614
14715	28871
14715	28874
14715	28889
14715	28930
14715	29094
14715	29122
14715	29419
14715	29879
14715	30439
14715	30525
14716	28880
14716	28889
14716	28949
14716	29239
14716	29721
14716	30221
14716	30524
14716	30616
14716	30617
14717	28874
14717	28889
14717	28913
14717	29082
14717	29167
14717	29757
14717	29902
14717	30619
14717	30620
14718	28871
14718	28874
14718	28913
14718	28926
14718	29033
14718	29036
14718	29394
14718	30004
14718	30086
14718	30621
14718	30622
14719	28871
14719	28874
14719	28921
14719	29527
14719	29874
14719	30401
14719	30622
14719	30623
14720	28874
14720	28930
14720	29025
14720	29293
14720	29356
14720	29955
14720	30624
14721	28874
14721	28903
14721	28906
14721	28938
14721	28985
14721	29365
14721	30591
14721	30625
14722	28874
14722	28906
14722	28911
14722	28913
14722	28926
14722	28976
14722	29072
14722	29847
14723	28983
14723	29197
14723	29334
14723	30626
14723	30627
14724	28880
14724	28882
14724	28913
14724	28923
14724	28944
14724	28949
14724	28954
14724	29191
14724	29527
14724	30147
14724	30421
14724	30632
14724	30633
14725	29036
14725	29300
14725	30004
14726	28874
14726	28949
14726	28978
14726	29037
14726	29197
14726	30545
14727	29036
14727	29558
14727	29748
14728	28880
14728	28903
14728	28954
14728	29037
14728	29174
14728	30635
14729	28889
14729	28913
14729	29016
14729	29017
14729	29390
14729	30064
14729	30556
14730	28903
14730	28921
14730	28990
14730	28991
14730	29014
14730	29546
14730	29945
14730	30319
14730	30495
14731	28874
14731	28948
14731	29072
14731	29345
14731	29407
14731	29435
14731	29558
14731	30004
14731	30025
14731	30026
14731	30644
14732	28882
14732	29012
14732	29259
14732	29313
14732	29356
14732	30573
14733	28882
14733	28930
14733	29309
14733	30655
14734	28923
14734	29575
14734	30298
14734	30659
14734	30660
14734	30661
14734	30662
14735	28880
14735	28923
14735	28930
14735	29133
14735	29191
14735	29372
14735	29704
14735	29973
14735	30094
14735	30166
14735	30665
14736	28871
14736	28928
14736	29543
14736	30671
14736	30672
14736	30673
14736	30697
14736	33683
14737	28919
14737	28973
14737	28976
14737	29296
14737	29405
14737	30006
14738	28919
14738	28948
14738	28973
14738	29296
14738	29405
14738	29707
14738	30006
14739	28913
14739	28919
14739	28930
14739	29228
14739	29323
14739	29558
14739	29559
14739	29638
14739	30033
14739	30651
14739	30674
14739	30675
14739	30676
14739	30677
14739	30678
14740	28913
14740	28930
14740	29018
14740	29262
14740	29523
14740	30054
14740	30550
14740	30681
14741	28874
14741	28930
14741	28934
14741	29566
14741	29585
14741	29643
14742	28907
14742	28911
14742	28913
14742	28948
14742	28972
14742	29939
14742	30086
14742	30682
14742	30683
14742	30684
14743	28913
14743	29016
14743	29035
14743	29531
14743	30557
14744	28871
14744	28874
14744	28889
14744	28907
14744	28928
14744	28929
14744	28949
14744	29133
14744	29260
14744	29648
14744	29880
14744	29913
14744	30690
14744	30691
14744	30692
14745	28871
14745	28874
14745	28889
14745	28907
14745	28928
14745	28929
14745	28949
14745	29133
14745	29260
14745	29648
14745	29880
14745	29913
14745	30690
14745	30691
14745	30692
14746	28882
14746	29552
14746	29555
14746	30111
14746	30356
14746	30693
14746	30697
14746	30698
14746	30699
14746	34284
14747	28906
14747	28923
14747	28930
14747	29092
14747	29133
14747	29605
14747	29853
14747	30704
14747	30705
14748	28871
14748	28874
14748	28903
14748	28976
14748	29605
14748	30140
14748	30226
14748	30514
14748	30705
14749	28883
14749	28913
14749	28921
14749	28949
14749	29104
14749	30004
14749	30091
14749	30310
14749	30709
14749	30710
14750	28871
14750	28874
14750	28913
14750	28923
14750	29038
14750	29167
14750	29170
14750	30401
14750	30713
14750	30714
14750	30715
14751	28871
14751	28874
14751	29833
14751	30716
14751	30717
14752	28991
14752	29155
14752	29223
14752	30718
14752	30719
14752	30720
14753	28903
14753	29036
14753	29136
14753	29390
14753	29407
14753	29558
14754	28903
14754	29138
14754	30396
14754	30397
14754	30725
14754	30726
14754	30727
14754	30728
14755	28903
14755	29012
14755	29039
14755	29710
14755	29897
14755	30729
14755	30730
14755	30731
14755	30732
14756	29465
14756	29547
14757	28913
14757	28921
14757	29072
14757	29757
14757	30038
14757	30403
14757	30439
14757	30554
14757	30733
14757	30734
14758	28913
14758	29089
14758	29105
14758	29108
14758	29872
14759	28913
14759	29314
14759	30012
14759	30711
14759	30742
14759	30743
14759	30744
14760	28885
14760	29037
14760	29695
14760	30228
14761	28885
14761	29293
14761	29967
14761	30273
14762	28871
14762	28889
14762	28903
14762	28913
14762	28917
14762	28999
14762	29132
14762	29450
14762	29562
14762	29901
14762	30117
14762	30451
14762	30675
14762	30760
14762	30761
14762	30762
14763	28903
14763	28913
14763	29012
14763	29422
14763	30487
14763	30777
14763	30778
14763	30779
14763	30780
14764	28930
14764	28976
14764	29012
14764	29265
14764	30619
14764	30781
14764	30782
14764	30783
14764	30784
14765	28889
14765	28908
14765	28930
14765	29407
14765	30154
14765	30256
14765	30791
14765	30792
14765	30793
14766	29605
14766	30213
14766	30794
14767	28874
14767	28877
14767	28930
14767	28998
14767	29020
14767	29089
14767	29097
14767	30697
14767	30795
14767	30796
14768	28871
14768	28927
14768	28930
14768	29079
14768	29257
14768	29270
14768	29629
14768	30797
14768	30798
14768	30799
14769	28871
14769	28874
14769	28914
14769	28930
14769	29037
14769	29050
14769	29137
14769	29580
14769	30128
14769	30800
14769	30801
14770	28903
14770	28913
14770	29037
14770	29049
14770	29050
14770	30802
14770	30803
14771	28889
14771	28906
14771	28929
14771	28930
14771	28973
14771	29200
14771	30809
14771	30810
14772	28913
14772	29037
14772	30117
14772	30811
14772	30812
14773	28871
14773	28874
14773	28976
14773	29037
14773	29104
14773	29867
14773	30117
14774	28873
14774	28907
14774	28930
14774	29190
14774	29255
14774	30355
14774	30813
14774	30814
14774	30815
14775	28880
14775	28976
14775	29083
14775	29238
14775	29508
