node_num	19396	12313
min_mode_idx	24961	44357
max_mode_idx	44356	56669
36272	44423
36272	44387
26653	45190
26653	44445
26653	44357
26653	44379
26653	48169
26653	44792
26653	44701
41890	44652
41890	55892
41890	45497
41890	45553
41890	45497
41890	44511
41890	44415
26224	44360
26224	55861
26224	45680
26224	44395
26224	44424
26224	44479
42547	45415
42547	45434
42547	44370
42547	44427
34160	45697
34160	44397
34160	45379
34160	45900
34160	44638
34160	44479
38166	45658
38166	44502
38166	44389
38166	45509
38166	44501
38166	44360
38166	44414
38166	44364
38829	44546
38829	44416
38829	44375
38829	44419
38829	44499
43136	45023
43136	44508
43136	49931
43136	45206
43136	44375
43136	44358
26783	44509
26783	45765
26783	49929
26783	45055
26783	44983
28485	44712
28485	55708
28485	49877
28485	44383
28485	45055
28485	44814
28485	44370
28485	44702
36936	44679
36936	44509
36936	45765
36936	44941
36936	47400
36936	44449
36936	47942
27531	44415
27531	55787
27531	48259
35698	45089
35698	44362
35698	44800
35698	45647
35698	44689
35698	44593
35698	44800
35698	44427
42934	46222
42934	44407
42934	55758
42934	55767
38729	44394
38729	44739
38729	44372
38729	44426
38729	46280
38729	44852
38729	55239
30260	55258
30260	45924
30260	44383
30260	44438
28277	44669
28277	47393
28277	44427
28277	44659
28277	44396
28277	44518
38224	44402
38224	44364
38224	55233
36937	46235
36937	46775
36937	55153
36937	55119
36937	44427
36937	46911
36937	44365
29591	45858
29591	45166
29591	45697
29591	44427
26797	47393
26797	44427
26797	44392
26797	44389
26797	44357
40267	55120
40267	45850
40267	44693
40267	46406
35951	55131
35951	45952
35951	44678
35951	44533
35951	44455
35951	44450
31420	44404
31420	44642
31420	44404
31420	46411
31420	47434
31420	44360
31420	44398
31420	44403
31420	45386
31420	44479
31420	44477
31420	44385
31420	44395
31420	44666
31420	44364
33335	44718
33335	44403
33335	44378
33335	44442
33335	44790
26828	44412
26828	44494
26828	44394
26828	45164
26828	48055
26828	44378
35248	44449
35248	44646
35248	45081
35248	44376
35248	44367
35248	46731
34036	45165
34036	44648
43293	44834
43293	45715
43293	44397
43293	49892
43293	44357
43293	44601
40675	45609
40675	46816
40675	44370
40675	44360
40675	44478
40675	44588
33774	44359
33774	44437
33774	44366
33774	45284
33774	44468
33774	44988
42810	45005
42810	45260
42810	46838
42810	45497
42810	46468
42810	44598
35659	44936
35659	44385
35659	44599
35659	47980
35659	44638
34142	44561
34142	44673
34142	44607
34142	46383
34142	46380
38168	44358
38168	44419
38168	44370
38168	45576
38168	44384
38168	44386
38168	44385
38168	55204
38168	44358
38168	55164
39285	44466
39285	44361
39285	44534
39285	45254
39285	45135
37527	45090
37527	44369
37527	44621
37527	44642
37527	46401
37527	44363
37527	44499
42935	44359
42935	44532
42935	44365
42935	46109
42935	44998
42935	44743
35202	44834
35202	44392
35202	44420
35202	44414
35202	44938
35202	44594
35202	44382
35202	44357
35202	45252
35202	44678
35202	44551
35202	44834
35202	44379
35202	44508
35202	45864
32262	44557
32262	45331
32262	44483
32262	44497
32262	44358
39294	44359
39294	44365
39294	44402
39294	44467
39294	45688
40021	44412
40021	44365
40021	45272
40021	49887
40021	44439
40021	45071
40021	44521
40021	44419
38111	44405
38111	44625
38111	44363
38111	46237
38111	46094
43841	44374
43841	44365
43841	45859
43841	45474
43841	55166
43841	55173
43841	44363
36945	44876
36945	44532
36945	44442
36945	45489
37528	44362
37528	44766
37528	44637
37528	44748
37528	44702
28431	45124
28431	44751
28431	47982
28431	44493
28431	44567
28431	44385
28431	44637
28431	44748
31065	45249
31065	44385
31065	46016
31065	44528
31065	45258
42097	44766
42097	44479
42097	44612
42097	44985
42097	44824
42097	44422
42097	46102
42097	45248
42097	44364
34143	45257
34143	45608
34143	50016
34143	44804
34143	45608
42098	45008
42098	45780
42098	44359
42098	45163
42098	44532
42098	44449
34682	44835
34682	44476
34682	44404
34682	44538
34682	44775
34682	45646
31953	44380
31953	44538
31953	44370
31953	45654
31953	46777
31953	44388
37698	44412
37698	44856
37698	45758
37698	45278
37698	46000
37698	44357
41599	44517
41599	44677
41599	44361
41599	45477
41599	44501
41599	44781
41600	44462
41600	44369
41600	44486
41600	45477
41321	45770
41321	44639
41321	44735
41321	55412
41321	44702
28486	44631
28486	44362
28486	45991
28486	44489
28486	44357
33954	55419
33954	44701
33954	45140
33954	44839
33954	44485
33954	50014
27479	44466
27479	44359
27479	44363
27479	44572
27479	44964
27479	44496
29410	45348
29410	55479
29410	46040
29410	44964
29410	44496
29410	47948
42811	44511
42811	55488
42811	48121
42811	55340
42811	45142
42811	45919
42811	45120
42811	45124
42811	55348
42811	47112
42811	44711
42811	45749
42811	55315
42811	45294
42811	48134
42811	55326
28437	55383
28437	45991
28437	44392
28437	44489
28437	45642
28437	45991
28437	44384
27172	44375
27172	44374
27172	44365
27172	44457
27172	44467
27172	44664
31926	45654
31926	44590
31926	44383
31926	44408
31926	44538
31926	45394
34408	44380
34408	44431
34408	46320
34408	44664
34408	45071
34408	45074
34408	44724
34408	44422
34408	44943
34408	44388
35792	48081
35792	44421
35792	45140
40568	44432
40568	44361
40568	44627
40568	44859
40568	44385
42099	44546
42099	55398
42099	55363
42099	44361
42099	44384
42099	44368
32525	44758
32525	44895
32525	50025
38127	45047
38127	44394
38127	44359
38127	44386
34923	44381
34923	44531
34923	45284
34923	44359
34923	44361
34923	44439
35489	44573
35489	44403
35489	44878
35489	44424
35489	45384
35489	44454
35489	44836
40443	47976
40443	44359
40443	44940
40443	44846
40443	44365
35435	46882
35435	44515
35435	45033
35435	44366
35435	44938
35435	46496
35435	44435
35435	45580
35435	44515
34035	46490
34035	48096
34035	46276
34035	46250
34035	44863
34035	44542
34035	44645
34035	44895
34035	47972
34035	44492
34035	44440
34035	56413
42548	44434
42548	45573
42548	44679
42548	45210
42548	44490
42548	46276
42548	46250
42548	44851
29374	44432
29374	44640
29374	45189
29374	44381
29374	44946
29374	44357
28245	46215
28245	44668
28245	44724
28245	45205
28245	45374
30937	44466
30937	44473
30937	44477
30937	46041
30937	44357
37530	44615
37530	45612
37530	45333
37530	44607
37530	44530
37530	45002
37530	44662
37530	45035
29511	44358
29511	46532
29511	45280
29511	45070
43353	44476
43353	44408
43353	45033
43353	44778
43353	46525
41062	56380
41062	44463
41062	44752
41062	49962
41062	44397
34010	44358
34010	44513
34010	44872
34885	44764
34885	45194
34885	44574
34885	44396
34885	44405
34885	44409
34885	49961
32656	45160
32656	45179
32656	45605
32656	44372
32656	44880
32656	45500
32656	49956
32845	45385
32845	44441
32845	45294
32845	45772
32845	44387
40268	44367
40268	44883
40268	44357
40268	44462
40268	44381
40268	44988
40268	44527
28475	44776
28475	44397
28475	44756
28475	45414
28475	44789
28475	45007
28475	44398
28246	44358
28246	45027
28246	45634
28246	45838
26878	47968
26878	47963
26878	47896
40751	45177
40751	47895
40751	44382
40751	44537
40751	44439
30274	44869
30274	44378
30274	44756
30274	56311
30274	44474
30274	44375
30274	44443
36893	56314
36893	44880
36893	44623
36893	47222
36893	56322
35426	48448
35426	44363
35426	44572
35426	49982
35426	56290
33384	44451
33384	44378
33384	44862
33384	44479
33384	48454
29838	44541
29838	44632
29838	45820
29838	44469
26490	44398
26490	44575
26490	44814
26490	44370
26490	44443
26490	45821
36940	44598
36940	44638
36940	44389
36940	44437
36940	45237
40980	45023
40980	49977
40980	44698
40980	47044
40980	44407
27326	44358
27326	44557
27326	44450
27326	44484
27326	44854
27326	44364
44327	44924
44327	44480
44327	45216
44327	44625
35743	45419
35743	45176
35743	46160
35743	44585
35743	45176
35743	46160
35743	44875
35743	44459
35743	44415
35743	47891
29145	45055
29145	56356
29145	44756
29145	44685
30825	45267
30825	44550
30825	44581
30825	44571
30825	44471
30825	44534
28350	44383
28350	44376
28350	44624
28350	44951
28350	44403
26310	44941
26310	45654
26310	44449
26310	44407
28943	45051
28943	44449
28943	44361
28943	44379
28943	44508
28943	44443
30002	45695
30002	44702
30002	47207
30002	44393
39917	48408
39917	44462
39917	44360
39917	45024
39917	44782
39917	44859
39629	44393
39629	44365
39629	44363
39629	44902
39629	44360
39629	45160
39629	45649
39629	45152
39629	44372
37531	44623
37531	44377
37531	47058
37531	44523
37531	44468
37531	44854
37531	44390
37531	44364
37531	44435
37531	44358
37531	44388
33917	44609
33917	44849
33917	44922
33917	56367
28031	44480
28031	44371
28031	44466
28031	44478
28031	44437
28031	44367
40389	45094
40389	44553
40389	49729
40389	48417
40389	44608
40389	45244
40389	45426
42936	46143
42936	44368
42936	44377
42936	46404
42936	45791
43064	56344
43064	44639
43064	46145
43064	47882
35422	44412
35422	46070
35422	45669
35422	47037
35422	44693
35422	49720
38728	44578
38728	44554
38728	44455
38728	45995
38728	45574
38728	44362
35203	44950
35203	49718
35203	45245
35203	46753
28763	44432
28763	44965
28763	44436
28763	44386
41692	44637
41692	44748
41692	45268
41692	44516
41692	44541
41692	44361
41692	44375
41692	44360
25667	44462
25667	45428
25667	45174
25667	44377
25667	44591
25667	44691
25667	44382
25667	44381
40861	44544
40861	44367
40861	44930
40861	45297
32558	44890
32558	44410
32558	49712
41891	44732
41891	44385
41891	45023
41891	45680
41891	44398
34738	47873
34738	49746
34738	44473
34738	46208
34738	44979
34738	44378
34738	45076
34738	44570
43065	47871
43065	44389
43065	44373
43065	46270
43065	46062
43065	48460
43065	44820
43065	44405
29993	44684
29993	44420
29993	46174
29993	46176
41251	56510
41251	44766
41251	44359
41251	44640
41251	44511
41251	44365
41251	45444
41251	49683
41251	45180
41251	44448
37274	47929
37274	44371
37274	44570
37274	44856
37274	45682
29287	44623
29287	44767
42549	45382
42549	44467
42549	44771
42549	44467
42549	44382
42549	44962
42549	44363
42549	46237
32655	44712
32655	44409
32655	44610
32655	44610
32655	44544
41601	44513
41601	44916
41601	44370
41601	49680
41601	45685
41601	44804
41601	44367
41601	48481
41601	56014
41601	44388
40390	56020
40390	44531
40390	46710
40390	44430
40390	44514
40390	56022
40390	44545
40390	45808
40390	44460
40390	44736
40390	47921
40390	44743
30827	44904
30827	45327
30827	44771
30827	45186
42812	56029
42812	45485
42812	44682
42812	44509
42812	45184
42812	44708
28012	45742
28012	44470
28012	44564
28012	44904
28012	44467
28012	45014
28012	44392
28012	44774
42065	44383
42065	44775
42065	44433
42065	45665
42065	44490
42065	44579
42065	44368
28254	45487
28254	44820
28254	44448
28254	45101
39038	44948
39038	44466
39038	44471
39038	44582
39038	44553
32557	44531
32557	44848
32557	44360
32557	44378
32557	45797
32557	44385
28015	44665
28015	44467
28015	45742
28015	44491
28015	44513
28015	46386
25670	56032
25670	45914
25670	44693
25670	45655
25670	46036
29868	44721
29868	47920
43375	44637
43375	44748
43375	44702
43375	44359
43375	44990
43375	44373
26860	44397
26860	44998
26860	45030
26860	44422
40073	45451
40073	56000
40073	44459
40073	44415
39918	47018
39918	44365
39918	45176
39918	44380
39918	44384
39918	46781
25703	44413
25703	44742
25703	44359
39510	56011
39510	44709
39510	47919
39510	44361
39510	44393
39510	44361
39510	44433
30538	44358
30538	44374
30538	44481
30538	44433
30538	44555
42813	44462
42813	56066
42813	44667
42813	46137
42813	47916
42813	44357
40752	44432
40752	45189
40752	44372
40752	44846
40752	44362
40752	44395
40752	44424
40752	44445
36197	47149
36197	45677
36197	44394
36197	45346
42100	44468
42100	44418
42100	44426
42100	44646
42100	56042
42100	45246
42100	44478
42100	44357
34146	45073
34146	44521
34146	44388
34146	45376
34146	45624
34146	45387
34146	44387
40516	44381
40516	44483
40516	45837
40516	44935
40516	44520
34145	56054
34145	49701
34145	44502
34145	48287
34145	44387
43842	44358
43842	46014
43842	44454
43842	45537
43842	46364
43842	46773
29502	47151
29502	44650
29502	44999
29502	47152
29502	46409
29502	44357
29502	44366
29502	44410
39003	46259
39003	44366
39003	45794
39003	45585
39003	49698
29342	44784
29342	44522
29342	44574
29342	44549
29342	44373
29342	44486
29342	44457
29342	44428
40658	47153
40658	55905
40658	44437
40658	44471
40658	44582
26785	44358
26785	44892
26785	44520
26785	44496
26785	44429
26785	44365
28595	44872
28595	45391
28595	44631
28595	44409
40160	44950
40160	44414
40160	44547
40160	49689
40160	44358
40160	44563
41254	44395
41254	48365
41254	44990
41254	44755
41254	44453
41254	45204
34020	45267
34020	45390
34020	44857
34020	45039
34020	44625
43066	45670
43066	44369
43066	44973
43066	55989
43066	46758
43066	48374
25291	47157
25291	44551
25291	45549
25291	45141
25291	44626
25291	44370
25291	44464
30721	44609
30721	44371
30721	55957
41602	49823
41602	44488
41602	44364
41602	45277
41602	45422
41651	44415
41651	44673
41651	44488
41651	44364
41651	44728
41651	44975
39575	45015
39575	45525
39575	44736
39575	44417
39575	45809
30451	44506
30451	47159
30451	44535
30451	45082
30451	44600
30451	44414
30451	44547
30451	44662
30451	44408
42550	44482
42550	44535
42550	44708
29872	55962
29872	44533
29872	44581
29872	44571
29872	44471
29872	44514
29872	44992
29872	44543
41481	44359
41481	44439
41481	45522
41481	45541
41481	44506
41481	44838
41652	44575
41652	46806
41652	44577
41652	44435
41652	44358
38170	45381
38170	44506
38170	44561
38170	44619
38170	45106
38170	44359
38170	44634
40271	44471
40271	44534
40271	44532
43721	47161
43721	47909
43721	49822
43721	44546
43721	45411
31281	44482
31281	44778
31281	44638
31281	47002
31281	44482
31281	44650
31281	44436
31281	44671
31281	45011
40272	44483
40272	44365
40272	45042
40272	44471
40272	44790
29504	44358
29504	44761
29504	44364
29504	44880
29504	47001
29504	45526
29504	44728
29504	44975
31786	44361
31786	44376
31786	44402
31786	45100
29134	45008
29134	45652
29134	47163
29134	48338
29134	56200
37532	44948
37532	44395
37532	45448
37532	45520
37532	44420
37532	44357
29791	44374
29791	49814
29791	44439
29791	45182
29791	56270
29791	44441
29522	56241
29522	44645
29522	45139
29522	48361
29177	44383
29177	44411
29177	45722
29177	44467
29177	46469
36111	45150
36111	44478
36111	44514
36111	44416
36111	44375
36111	44513
36111	45043
31416	45190
31416	44915
31416	44381
31416	45520
31416	48035
32753	44732
32753	44590
32753	49852
37708	56114
37708	44372
37708	44428
37708	44415
33781	44826
33781	44403
33781	44399
33781	56119
33781	44368
33781	44745
33781	44594
33781	44385
33781	46971
33781	45135
42814	44655
42814	45186
42814	44407
42814	46192
42814	44946
42814	44879
36408	45451
36408	45331
36408	46968
39007	44381
39007	44621
39007	46426
39007	46966
39007	44907
37305	44661
37305	44432
37305	44497
37305	45370
37305	44715
37305	44440
37305	44369
33139	44690
33139	46691
33139	45643
33139	45434
33139	46730
33139	44449
33139	47177
36144	44680
36144	44635
36144	44559
36144	44399
36144	44446
36144	44447
39278	49850
39278	49849
39278	44811
39278	46955
39278	44470
39278	45009
39550	44388
39550	46328
39550	46099
39550	56102
43751	44601
43751	45839
43751	45661
43751	45372
43751	45026
43751	47123
43751	44359
43751	45371
39577	44710
39577	47124
39577	44540
39577	44364
35027	45705
35027	45045
35027	48375
35027	44541
35027	44899
35027	44359
35027	45566
35027	44380
35027	44368
41257	44596
41257	48366
41257	44799
41257	45173
43067	46717
43067	44779
43067	45830
43067	45473
43067	45269
43067	44447
35427	44513
35427	44411
35427	44923
35427	45719
35427	48013
37533	44559
37533	44557
37533	44411
37533	44488
37533	44371
37533	44358
37533	47079
37533	44485
29302	44776
29302	46882
29302	44515
29302	44940
29302	44578
35428	45652
35428	47075
35428	44485
35428	44880
35428	44923
30413	44366
30413	44407
30413	44359
30413	44360
30413	44406
30413	44554
30413	44371
40161	46353
40161	44462
40161	44683
40161	44470
40161	44368
38572	44405
38572	44358
38572	44520
38572	44557
38572	45860
31414	44434
31414	44419
31414	45383
31414	44581
31414	44571
31414	44471
42101	46006
42101	45914
42101	56135
42101	49834
42101	44381
42101	44370
42101	44611
42101	44365
31413	44592
31413	47135
30723	44425
30723	45478
30723	44565
30723	44509
30723	44393
30723	44361
30723	44383
30723	44357
40676	44374
40676	48011
40676	44529
40676	54076
40676	47090
34081	44560
34081	44641
34081	44405
34081	44427
34081	44357
31237	44755
31237	44428
31237	45040
32760	44361
32760	45242
32760	44960
32760	44640
42551	44569
42551	44393
42551	44676
42551	45043
42551	44361
42551	44383
42551	44357
35424	46096
35424	45301
35424	44375
35424	44397
35424	45580
35424	44637
35424	44515
28689	44369
28689	46771
28689	45671
30159	44526
30159	44599
30159	45423
30159	44396
35252	44788
35252	44388
35252	46186
35252	47087
35252	44391
35252	45154
35252	44880
35252	45568
35252	44363
33784	44466
33784	44359
33784	45425
33784	45422
33784	44373
33784	46109
33784	44994
33784	44512
41258	49782
41258	45105
41258	44951
41258	44458
34837	44398
34837	45239
34837	44516
34837	48495
34837	44647
34837	44750
36409	54092
36409	44513
36409	44378
36409	44398
36409	44513
36409	44843
36409	44593
37504	45249
37504	45572
37504	44358
37504	46435
37504	44384
37504	44386
28618	44380
28618	46366
28618	45107
28618	49852
28618	44553
28618	44422
35421	45468
35421	44626
35421	45840
35421	44504
25612	44665
25612	44605
25612	44400
25612	45261
25612	44496
25612	45216
25612	48007
30725	46744
30725	44450
30725	48007
30725	45261
30725	44564
30725	44377
33394	44432
33394	44461
33394	49776
33394	44364
31273	44524
31273	45238
31273	44366
31273	44375
31273	44397
31273	48009
27473	44955
27473	45540
27473	45519
34155	46159
34155	44363
34155	45526
42102	44633
42102	45088
42102	46714
42102	44374
42102	44363
42102	44644
42103	44628
42103	44360
42103	44597
42103	48410
42103	44578
42103	45675
42103	44815
42103	44598
42103	44364
44223	54050
44223	45874
44223	49775
44223	45205
44223	44540
44223	44822
25550	45988
25550	44513
25550	44421
25550	44491
25550	48407
41892	48004
41892	48029
41892	54120
28535	45081
28535	45186
28535	44491
42937	44366
42937	44362
42937	44397
42937	45877
42937	47146
35430	44450
35430	54128
35430	49765
35430	46700
35430	46076
26837	44481
26837	46078
26837	45360
26837	45519
35450	45384
42938	44560
42938	44446
42938	44381
42938	46196
42938	48137
42938	44452
26779	44700
26779	44996
26779	44826
26779	44371
26779	45588
29794	44801
29794	45713
29794	44385
29794	44359
29794	44626
29794	44510
29794	44461
30728	54139
30728	44361
30728	44368
30728	44377
30728	48111
30728	44367
30728	44760
37739	44913
37739	49806
37739	48005
37739	46764
37739	44360
37739	44403
37739	44563
37739	46176
41260	44549
41260	44484
41260	45337
37535	46263
37536	44611
37536	46763
37536	45558
37536	47148
37536	44900
37536	44761
34085	44746
34085	44454
34085	53980
34085	44751
34085	44649
28260	45050
28260	44767
28260	44746
28260	44454
28260	45714
28260	44357
36411	44890
36411	44585
36411	45485
36411	44847
36411	44489
36411	44384
36411	44413
36411	44699
36411	44551
36411	46782
36411	46462
36411	47049
36411	53986
39008	44627
39008	45102
39008	44387
39008	44359
39008	44568
33400	44537
33400	49799
33400	44693
33400	44694
33400	53957
33400	44373
37537	46301
37537	53959
37537	44636
37537	44369
37537	53960
37537	46823
37537	44638
37537	44807
37537	45356
37537	45324
37537	44593
37537	44421
37537	44366
37537	46825
37537	45316
28583	44537
28583	44694
28583	49799
28583	44485
35205	44816
35205	44531
35205	44532
35205	44417
35205	44452
29850	49796
29850	46093
29850	53964
29850	44693
29850	44694
29850	45204
29850	44376
29850	44438
35206	44357
35206	44424
35206	44544
35206	44446
35206	44361
35206	44402
35449	45806
35449	44366
35449	48241
35449	45194
35449	44574
35449	44373
41806	44549
41806	48163
41806	44434
41806	45185
38345	44875
38345	44577
38345	44537
38345	44892
38345	45232
28018	44369
28018	44648
28018	44379
28018	44357
28018	44405
28018	44409
31410	48015
31410	44993
31410	45540
31410	44431
31410	46487
31410	44477
31410	44968
31410	44461
34763	44435
34763	45224
34763	45674
34763	44601
34763	44883
34763	44357
42835	45034
42835	44911
42835	44366
42835	45625
42835	44734
42835	44385
29696	44658
29696	44470
29696	44518
29696	44688
29696	44369
29696	44648
29696	44603
29696	44357
29696	44391
29696	44491
44224	49794
44224	44515
44224	46279
44224	44398
41695	44362
41695	54028
41695	54036
41695	48198
41695	45846
37506	44631
37506	44468
37506	44740
37506	44814
37506	44362
37506	44426
32464	45249
32464	44403
32464	44517
32464	44677
32464	44361
32464	44402
39350	47220
39350	45360
39350	44396
35446	45357
35446	44372
35446	44644
35446	44933
35446	45650
35446	46711
42815	54007
42815	44431
42815	44731
37538	44928
37538	45592
37538	44751
37538	44649
37538	44957
35207	44773
35207	44417
35207	44446
35207	44368
31409	44476
31409	44459
31409	44523
40022	44401
40022	45256
40022	44497
40022	44360
40022	45630
40022	45409
40022	44377
40022	49785
40022	46689
35209	44366
35209	44544
35209	48957
43175	46721
43175	45279
43175	44781
43175	44424
43175	44788
43175	44388
43296	45250
43296	44594
43296	44906
43296	44780
35432	44615
35432	44369
35432	46758
35432	46272
35432	48934
35432	44929
35210	46161
35210	44446
35210	46117
36414	44633
36414	44425
36414	46379
36414	48255
36414	45253
36414	44357
41696	45041
41696	48205
41696	45102
41696	46114
36069	44652
36069	44831
36069	44668
36069	44652
36069	45616
36069	45944
33137	44380
33137	44437
33137	44848
33137	44793
33137	49017
33137	44376
33137	44534
33137	44717
33137	44721
33137	44752
33137	44436
33137	44398
36415	45490
36415	48063
36415	44378
39009	45346
39009	45691
39009	44381
39009	45164
30859	44361
30859	44487
30859	44357
30859	44389
30859	46904
30859	44474
30859	44451
30859	44876
30859	44440
35213	44436
35213	54256
35433	45833
35433	45091
35433	44535
35433	48027
35433	48114
35433	47228
35433	44526
35433	44394
27814	44507
27814	44369
27814	44483
27814	44418
32170	44432
32170	44965
32170	45159
32170	48923
32170	44472
32170	54316
32170	44405
32170	44409
31101	44374
31101	44568
31101	49005
31101	44607
31101	46020
31101	44511
31101	44388
33797	44359
33797	44745
33797	45286
33797	44685
33797	44373
33797	44412
33797	44568
33797	45278
33797	44607
35214	45256
35214	44979
31797	44669
31797	44625
31797	44432
31797	44965
39487	44435
39487	44629
39487	44403
39487	44693
39487	44694
39487	45079
39487	46138
39487	44939
39487	44814
39487	45638
43967	44814
43967	44400
43967	44408
43967	44612
43967	44628
43967	44546
43967	44357
41262	44412
41262	44766
41262	44359
41262	44373
41262	44549
41262	44484
41262	45337
41262	44820
41262	44448
29437	45822
29437	44474
29437	44408
