node_num	19396	24961
min_mode_idx	24961	0
max_mode_idx	44356	24960
39644	13366
39644	6232
39645	15985
39645	2864
39645	15984
36752	4738
36752	4617
36752	8825
36752	8828
36752	8831
36747	2381
36747	271
36747	481
36695	271
36695	2965
36695	2964
36695	3416
36686	261
36686	271
36686	2473
36686	33
33456	271
33456	33
33456	3416
33460	189
33460	3036
39717	13024
39717	3265
39717	7550
39717	13029
39717	13028
39717	13027
39717	13025
36675	61
36675	10761
36675	7010
36675	2532
36843	627
36843	2399
30620	627
30620	4736
30620	3927
36837	627
36837	6180
30601	1
30601	513
30809	189
30809	8965
33528	676
33528	1367
39685	3157
39685	145
39685	211
39685	2645
39685	5903
39685	4047
39685	5593
39685	1152
36789	1377
36789	211
39686	2122
39686	13982
39686	13981
39686	2061
39687	2122
39687	2061
39688	2122
39688	2061
36778	2122
36778	2061
36777	8337
36777	2185
36777	4892
39702	449
39702	16543
39702	16544
39702	16545
39711	2883
39711	3175
39711	941
39550	4493
39550	10081
39558	3334
39558	14506
39559	7874
39559	212
39564	830
39564	2210
39564	7055
39565	4424
39565	108
39569	742
39569	9507
38844	6519
38844	1954
38844	188
38844	298
38843	16164
38843	1835
38843	16163
39571	84
39571	1782
39572	13546
39572	5699
39572	5698
39573	1608
39573	7408
39522	195
39523	11920
39523	11919
39523	155
39523	11921
39526	1040
39526	16115
39527	11413
39527	11412
39529	13835
39529	1976
39529	4324
39529	1061
39529	187
39529	13834
39529	1223
38961	3924
38961	404
38960	3924
38960	404
34291	3924
39533	2767
39533	13883
39533	13882
39534	5020
39534	2715
39536	5572
39536	646
39536	9991
39536	7436
39538	9141
39539	9426
39539	16401
39539	16402
39540	1455
39540	2936
39540	944
39542	7283
39542	3669
39542	7517
39542	476
39543	891
39543	10063
38989	2203
38989	17277
38989	2123
38989	10
38989	543
38989	590
38989	3279
38987	2292
38987	84
38985	2317
38985	8866
38981	158
38981	856
38981	883
38978	856
38978	15688
38978	2846
39602	14290
39602	14289
39604	3424
39604	902
39604	1245
38913	3582
38913	3253
38913	6104
32406	1412
30558	1412
38940	753
38940	2718
38940	8804
38937	3385
38937	4536
38932	3385
38932	5427
38932	8805
38932	8807
38932	4536
38932	8816
38679	753
38679	7463
38679	8775
38679	9021
38679	145
32455	791
32455	492
32455	1808
39622	6885
39622	6887
39622	2949
39622	2948
39622	6888
38704	2981
38704	11742
38704	2071
39623	1215
39623	300
39624	5301
39624	608
39575	3170
39575	348
39576	3905
39576	14447
39576	14446
39576	3368
39578	93
39578	785
39578	2109
39578	129
38633	924
38633	6153
38633	6156
38633	6157
38633	1868
39581	2900
38624	2981
38624	2071
38624	8501
38624	8505
39586	1505
39586	13377
39587	187
39587	4611
32601	718
32601	1567
32601	620
38780	6446
38780	718
38780	1567
38780	620
39591	330
39591	1865
39595	6385
39595	330
39595	16603
39595	1865
39596	16821
39596	450
38807	5026
38807	718
38796	718
32501	718
32501	1567
32501	620
38786	4387
38786	8399
38786	2147
39881	753
39881	3039
38725	225
38725	720
38725	1308
38722	4266
38722	14028
38722	6891
38722	417
32071	924
32071	720
32071	73
38710	791
38710	2887
38710	4579
32090	791
32090	1808
38747	791
38747	1808
38747	4579
38736	4794
38736	5061
38736	1396
39895	17039
39895	17040
39896	383
39896	17256
39896	17257
39898	7618
39898	7635
39898	11280
39898	11279
39900	2498
39900	274
39900	75
39901	2498
39901	6080
39901	6084
39901	2728
39901	13283
39901	6082
39901	13282
39902	519
39902	15425
39902	15424
39905	8973
39905	8972
39905	2799
39905	296
39905	601
39905	2763
39206	891
39206	3051
39852	5567
39855	42
39855	1852
39855	636
39856	525
39856	1434
39856	31
39856	2548
39857	7482
39857	2337
39857	164
39858	1208
39858	10522
39858	10521
39244	8906
39244	43
39244	550
39864	5492
39864	10877
39864	10878
39235	400
39235	4497
39055	1459
39055	6906
39868	2410
39868	300
39869	9935
39869	9934
39869	9933
39870	2178
39870	15832
39871	2178
39872	2178
39872	1061
39059	5941
39059	13605
39013	1710
39013	5653
39011	4058
39006	444
39006	569
39005	2260
39005	498
39004	2363
39036	743
39036	558
39034	1280
39034	405
39878	5613
39939	15594
39939	1282
39939	15849
39092	3263
39092	1762
39947	841
39947	15349
39947	1622
39948	982
39948	66
39948	1046
33028	66
33028	972
39955	8572
39955	8571
39094	2233
39094	2221
39094	2787
39077	4032
39077	2221
39024	5023
39028	16586
39028	1176
39909	482
39909	1878
39909	2082
39909	2923
39226	470
39226	752
39226	2020
39226	1989
39226	9068
30499	470
30499	2317
30499	1989
30499	2282
39267	752
39924	4908
39924	315
39924	11783
39924	5192
39152	4394
39215	373
30423	373
39930	1999
39930	2429
39930	1687
39930	357
39930	13222
39930	13221
39931	7
39931	244
39931	415
38101	3149
38101	4772
32767	4772
39774	6565
39774	4496
39774	6554
39777	981
39780	1967
39782	1696
38126	3771
38124	6781
38124	16556
38124	2831
38058	69
38058	2038
38057	7976
38056	7143
38056	127
38050	4023
39787	4296
39787	586
39788	2345
39788	7213
39788	1659
39788	457
39793	13758
39793	7554
39795	12993
39795	12992
39795	894
39795	12994
38078	7090
38074	2766
38074	4614
38066	1217
38066	289
38066	4435
38066	270
30006	289
30006	542
30006	8799
30006	42
38065	2775
38065	1523
39747	10150
39747	2628
38201	879
38201	524
39753	16258
39753	16257
38194	28
38194	257
38189	305
39757	28
39757	15968
39760	1752
30343	879
38210	134
38210	5040
32856	10303
32856	3951
32856	134
32858	10300
32858	2153
32858	524
32861	2179
32861	2214
39829	15896
38140	1539
38140	448
38175	8883
38175	879
38175	524
32769	4391
32769	1086
32769	524
39840	3496
39840	8037
39840	4607
39840	3381
39840	1040
39840	5215
39841	1807
38156	8190
38156	8191
38156	5914
38156	469
39844	4153
39844	4152
39844	13716
39844	13715
37911	1064
37911	679
37911	515
37910	5193
37910	3779
37910	669
37910	679
39851	16384
39851	449
39808	13575
39808	235
39808	651
39808	6250
39808	13577
39808	13576
39808	979
39808	13574
39808	13573
39808	13572
39808	13571
39808	13570
39808	13569
39808	13568
39808	13567
39809	6285
39809	2973
37862	8655
37862	8659
37862	2566
37862	353
37862	1867
37862	1677
37862	13803
37862	1139
37862	1624
37862	451
37862	16
37862	6794
37862	11543
37862	5659
37862	4871
37862	2679
37862	299
37862	8611
37862	8614
37862	8616
37862	8621
37862	8682
37862	8687
37862	8695
31081	451
31081	1139
31081	4871
37860	2843
37859	8664
37859	1702
37847	7543
39820	1933
40986	4099
40986	5271
40987	4099
40987	5271
40988	1327
40988	126
40988	1250
40988	886
40988	767
40989	5961
40989	4053
40990	9973
40990	168
40990	56
40991	6432
40991	15824
40991	15823
40991	15822
40993	6824
40993	862
40994	6089
40994	1018
40994	42
40995	510
40995	2091
40995	4829
40997	190
40997	329
37997	635
37997	17
37992	4154
37990	6576
40999	4697
40999	355
41006	2698
37962	9093
37962	3027
37962	2894
40961	6856
40961	4882
34034	3027
34034	2894
34034	8818
37951	8895
37951	271
37951	3416
37950	1231
37950	1229
37950	1424
37949	5278
37949	4693
37949	1231
37949	1229
37949	4692
29249	1231
29249	1229
29249	1424
28572	1424
34334	1231
34334	1229
34334	1424
30351	4693
30351	1231
30351	1229
30351	1424
28007	9058
28007	1231
28007	1229
28007	9059
28007	15716
40975	3162
40975	3163
40975	383
40978	12870
40978	4416
40978	12871
40980	424
40980	3806
38505	1042
38505	19
38504	11857
38504	1555
38504	737
38502	1707
41050	11864
41051	755
41052	755
41052	6210
41053	755
34522	14337
41017	1610
41017	5539
38447	9017
38446	8886
38446	8888
38446	5642
38446	5547
41020	322
41020	1714
38582	2640
41022	798
41022	2032
41022	1308
41023	820
41023	546
41024	230
41024	5
41033	38
41033	480
41033	953
41033	423
38568	931
38568	1930
38565	1834
38611	5142
38611	1834
41037	2319
41037	908
41037	1982
41038	967
41038	95
38601	14033
38601	6907
38601	4317
38597	11369
38597	6907
38597	4317
41040	5766
41040	11368
41041	11371
41041	11370
40876	197
40876	17169
40876	6958
40877	16978
40877	1849
38534	3884
38534	1316
38534	2494
40883	3972
40883	1206
38528	3094
38528	121
38528	2779
38527	15802
38527	6564
38527	1374
40885	2446
40885	3963
40886	12273
40886	12272
40886	12274
40887	6840
40887	347
40887	163
38560	1206
40891	1691
40891	14296
40891	14295
40892	12270
40892	12269
40893	2239
38547	921
38547	221
38547	1107
40902	470
40902	1989
40902	2020
38296	1065
38296	7119
38296	8788
38292	73
38292	2454
38292	8839
38292	8848
38292	8849
38292	6308
38292	1013
33462	8791
33462	8792
38284	4225
38284	8793
40855	3
38281	1377
38281	211
31412	1377
31412	211
38277	1065
38277	2032
38277	73
38277	1104
38277	433
33372	264
33372	2454
33598	4055
33598	3304
31439	1377
31439	211
38319	1065
38319	1688
38319	8495
38319	7376
38319	8496
38318	3251
33633	6642
33633	1221
31199	73
31199	1739
30026	73
30026	720
38315	6642
38315	1221
38313	1104
38313	2144
38313	433
38313	1007
33506	721
31185	8328
31185	8331
38308	3995
38308	2150
38307	4136
38307	2150
34446	8369
34446	6863
38304	8667
38304	1587
38303	1104
31145	5486
34359	73
34359	1550
38250	6144
38250	1587
38250	5523
38249	7119
38249	8853
34341	264
34341	8854
38244	8859
38244	6452
38242	8865
38242	2666
38242	5932
38242	1099
38242	1392
38241	2903
38241	2901
40868	17399
40868	4159
40868	17398
40868	17397
40869	99
40869	3216
40870	114
40870	3216
40870	4533
40871	16591
40871	16592
40871	3215
40872	15171
40872	4369
40872	13388
40873	465
40873	5859
40873	16466
40874	14494
40874	14493
40874	4118
40874	114
40875	1147
40875	14329
40875	14330
40931	4118
40931	114
40932	13432
40932	13433
40934	3219
40934	99
40936	138
40936	359
40936	4171
40940	2263
40940	3320
40940	2758
40940	309
40942	58
40942	2793
40943	929
40943	2526
38259	93
38259	347
38259	129
38259	163
38255	6793
38255	1786
38254	1786
32405	3718
32405	182
32405	1732
40948	12197
40949	349
38380	225
38380	4683
38413	225
38413	4683
26818	211
26818	4669
40956	225
40956	7135
38396	225
38396	7135
40958	2002
40904	1271
40906	1178
40906	15962
40906	4701
40907	2707
40907	9814
40908	1749
40908	9229
40908	471
40910	5444
38336	40
40911	16064
40911	16063
40911	16062
40912	148
40912	2172
40912	16075
40913	2754
40913	1980
40913	15970
40913	15969
40914	790
40914	7274
40915	40
40915	1679
40916	3249
40917	16285
40917	6586
40917	16284
40917	16283
40917	16282
40917	1154
40917	16286
40918	4992
40919	40
40919	2012
40919	4484
40920	40
40920	5389
40921	11052
40924	7982
40924	7994
40924	8046
38357	2329
38357	8436
38357	8445
38353	5824
38353	271
38353	2381
32865	1640
32865	7574
38350	1640
38350	7574
40930	1922
40930	10754
40930	717
40930	15049
40930	6969
34695	1962
34695	632
41215	8666
41215	1160
41215	1087
41222	1827
41222	3128
34647	361
34647	2252
41224	7112
41224	8595
41224	8594
41225	99
41225	8266
41225	5497
41225	8262
41226	466
41226	11
41230	3107
41232	643
41235	59
41235	6244
41235	4278
34579	1261
34579	414
34300	131
34300	1925
34300	4121
34300	65
41186	687
34756	735
34756	708
34767	2198
34767	2287
34767	1309
41194	392
41194	7154
41194	7153
41194	4026
41194	4027
41194	4028
41194	4029
41194	3317
41194	697
34655	2799
34655	15
41200	2508
41200	919
41200	3103
41200	6892
41200	138
41201	14
41201	1585
41201	11
41201	1299
33396	1295
33396	3143
34588	2929
34588	96
34588	270
34551	826
34551	634
34630	98
34630	10316
34630	7519
34630	7586
34630	296
34630	2350
34630	6641
33838	1190
34782	8548
34782	8537
34782	8543
34782	8547
34782	7443
34782	8553
34782	8513
34782	2765
34782	924
41205	540
41205	11188
41207	370
41207	63
41264	14034
41264	3176
41264	419
41268	4360
41268	8696
41268	387
41268	4359
27076	225
27076	702
27076	211
41272	115
41272	4367
34662	1675
34662	183
34662	8752
33827	1675
33827	183
31367	2606
31367	1503
31367	6407
31367	183
29533	1503
29533	183
34660	1675
34660	183
34657	4112
34657	183
41274	4112
41274	4164
41274	183
34715	3362
34715	8248
34882	4824
34792	183
41276	99
41276	15407
41277	337
41277	33
41278	3219
41278	99
41280	6236
41280	2049
41280	159
41281	4450
41281	1615
41281	776
41282	99
41282	2356
41283	719
41283	15501
34632	99
34632	2356
32422	1358
32422	14909
32422	99
34761	99
34761	2356
41284	99
41284	15406
41285	3219
41285	15359
41285	99
41286	6525
41286	99
41287	16381
41288	237
41288	99
41289	16505
41289	150
41289	16507
41289	1592
34723	237
34723	99
41290	237
41290	99
34692	1624
34692	1328
34692	2344
33373	60
33373	15419
41237	1003
41237	1348
41237	59
41237	8092
41237	17
41238	11573
41238	2341
30852	721
29601	1104
29601	433
34826	59
34826	4277
34826	17
34876	3884
34876	11579
41245	13846
41245	26
41245	762
34706	7788
34706	487
33319	2339
33319	487
30572	132
30572	85
34728	2504
34728	1376
34728	1592
34417	237
34417	99
34478	881
34478	1788
34811	2163
34811	2093
34811	881
27956	2163
27956	2093
27956	881
30151	2163
30151	881
27906	881
27906	1788
34126	2163
34126	881
34566	7617
34566	881
34566	1788
41253	5488
41253	853
41254	345
41254	8140
32399	18
32399	585
34703	4541
34703	4545
34679	4541
34679	4545
34679	18
41100	18
41100	585
34893	7404
34893	7410
34893	3481
34733	3834
34733	18
34733	9022
41101	2683
41101	2560
41101	2678
41101	26
41101	762
41103	11134
41103	3830
34810	15405
34810	15404
34810	6958
34846	1712
34846	0
41107	3505
41107	5520
41108	7952
41108	682
41112	15085
41112	15084
41112	5520
41121	338
27058	189
34545	1697
41082	3191
41082	10740
41082	3286
34802	272
41085	59
41085	3913
41085	1661
41085	14471
41085	14470
41085	14469
34799	7040
34806	12752
34806	12486
34806	12751
30519	272
32972	272
34664	5990
32880	107
34615	13011
34615	700
34615	1397
34615	13013
34615	13012
34615	238
35818	272
35818	438
35818	4488
35818	4448
35817	272
35817	438
35817	4488
35817	4448
35809	1042
35809	19
35808	102
35808	1021
35808	1697
35846	87
35844	14178
35844	14036
35842	310
35842	646
32838	1042
32838	19
32838	954
32838	1754
32838	2383
28227	19
28227	3765
32931	954
32931	2383
32971	6127
32971	19
32971	1042
32955	19
32955	310
32955	646
32899	338
32899	2748
32920	1228
32920	67
32920	4832
35775	6088
35775	17094
35775	6137
35775	6138
35768	6631
30404	1890
30110	4560
32702	272
35801	12892
35801	2330
35801	1021
35801	8899
35788	303
35787	3557
35787	87
35916	1890
35910	15991
35910	740
35910	26
35910	16275
41129	2648
41129	2225
41130	3662
41130	9220
41130	6135
35903	8322
35903	8326
35903	5076
35895	2992
30481	8606
30481	4758
35934	4758
35933	4758
35933	8609
35931	8610
35931	4898
35923	8663
35923	2423
33187	2491
33187	12102
33187	4332
33187	6959
33187	12103
33187	914
33187	3225
35920	4600
35920	2423
35917	6135
30947	2740
35868	4332
35864	6120
35864	2740
41147	1452
40552	7668
40552	8
40552	10971
40564	843
40564	9451
40565	843
35665	843
35665	6038
33083	374
40567	14045
40567	374
35659	374
35600	5314
40522	3877
40522	13138
40522	5933
40522	87
40531	7434
40539	11131
35734	695
40541	11132
40542	4297
40542	13396
40599	16650
40599	16651
40599	16652
40600	17056
40600	7487
40600	7488
40600	7489
40600	2270
40600	17055
40601	15967
40601	7487
40601	7488
40601	7489
40604	695
35748	4814
32542	1507
32542	1116
32542	6445
40617	9641
40618	9644
40618	9643
40618	2359
40619	3325
40624	4498
40624	16281
40571	16087
40571	16086
40573	13018
40573	13017
30683	2894
40582	16439
40582	16440
40582	16441
40582	16438
35700	2388
35700	7645
35700	14387
35700	72
35700	6632
35700	14314
40583	3640
40583	5412
40583	3642
40583	2185
32354	12489
32354	326
40586	196
40586	851
40587	27
40587	1426
40587	605
36161	5257
40597	6962
40597	14057
40597	2291
40597	6919
40597	255
40433	1053
40435	10187
40435	1027
40435	1001
40442	13419
40442	15978
40442	13370
40443	9222
40445	4523
40445	4521
40445	5252
40445	11677
36121	1358
36121	5261
36121	5262
36121	3714
36116	4249
36116	1294
36115	3150
36115	1596
36154	1510
36154	4333
36154	14054
30802	255
36147	2879
36147	8755
36147	8756
36147	2087
34281	2010
34281	9042
34281	3080
40460	6283
40460	7705
40413	2950
40414	2348
40414	114
40414	1456
36262	8916
36262	8975
36262	938
36261	6417
36261	938
40415	424
40415	5435
36258	3207
36258	1001
40419	14951
40419	7672
36253	6417
36253	938
40422	7158
40422	1233
40422	81
40422	2997
40422	3965
40422	406
36278	6984
36278	1316
36278	2087
30076	1316
30076	2494
40427	11327
40427	11273
34470	207
34470	999
34465	207
34465	2944
34463	207
34463	999
34463	1121
34463	6655
34485	207
34485	999
36212	386
36212	143
34474	897
34474	11358
34474	514
36210	207
36210	1209
36210	1121
36207	207
36207	1209
36207	1121
40428	231
40428	10667
40429	2875
40429	405
40430	1269
40430	10144
36203	3630
36203	945
36203	704
36203	930
33552	225
33552	720
33552	1308
40431	1071
40431	23
40431	35
40431	995
40431	751
40432	2651
40432	425
40432	5219
40488	7155
40488	10987
40489	7335
36239	7190
40490	3397
36238	14634
36238	2290
36238	496
36237	14183
36237	2770
36237	704
36237	738
36237	496
36236	566
36236	3694
40491	132
40491	85
40491	7390
40493	309
40493	13783
40494	1112
40494	1912
36232	8838
36232	2522
36232	1573
36231	7449
36231	4637
36231	8739
33629	2522
33629	1573
33629	2338
33625	8742
33625	3471
33625	2522
40496	4084
40496	768
36225	927
36225	7209
33602	4051
33602	8392
33602	4206
36220	927
36220	7209
30622	927
40498	91
40498	3099
40500	91
40500	30
40501	3460
35999	269
35999	2222
35999	5640
40502	269
40502	2066
40504	606
40504	1747
40504	1022
40504	3029
40505	12929
35989	14806
35989	14805
35989	14804
35989	5538
40507	1485
40507	1036
40507	522
40507	14266
40507	14265
40507	3423
40508	3411
40508	2052
35986	2052
35985	1573
40509	884
40509	2117
40511	6901
40511	1061
40512	2781
40512	1163
40513	142
40513	578
40513	3244
40461	250
40461	6466
40461	2704
36015	1896
36015	1233
40468	3596
40468	6859
40468	6809
40470	560
40472	327
40472	1735
36005	2590
35955	2133
35955	3049
40481	346
40482	2133
40482	260
40482	1207
40483	2322
40483	918
40484	4109
40485	962
35947	373
35947	823
35947	8671
40487	1484
40487	1926
40487	14824
40765	2129
35979	5208
35976	373
35976	823
40769	8746
40769	8749
40769	2160
40770	260
40770	2866
33679	470
33679	752
33798	16669
33798	10022
33798	10021
33798	10020
33798	10019
33798	10017
36073	1518
36110	5174
36110	5176
36110	4539
36110	8731
36110	8732
36101	2813
36101	4621
36101	2074
33342	2813
33342	4621
40791	1082
40791	3479
40791	231
36039	111
36035	2765
36035	195
36035	3479
36028	1082
36028	2477
36028	8712
36027	1082
36027	2477
36027	195
40738	16850
30478	9037
30478	9039
30478	9041
30478	7235
30478	9024
30478	9031
30478	9034
36056	15240
36056	15239
36056	296
36055	12021
36055	4071
40741	417
40741	2605
40742	366
40743	3536
40743	6913
32330	5407
32330	12065
32330	3735
35128	9004
35128	697
40749	4619
40749	8740
40749	6827
35123	11651
35123	11652
35123	11653
35122	4891
35122	2615
40751	643
40751	290
40751	2084
35116	643
35116	290
40752	8711
40752	290
35114	13989
40753	4891
40753	2615
35145	8471
35145	2615
35145	8470
35144	1784
40756	134
40756	7456
35142	134
35142	3949
40757	162
40757	1761
30546	754
30546	134
28488	243
35089	571
35089	8858
40828	4328
40828	66
40828	1382
40828	12827
40829	3145
40829	9862
30233	451
30233	1139
30233	4871
31990	1139
40831	717
40831	7559
32967	8722
32967	1139
32967	14259
32967	8720
35080	1139
32887	4808
32887	3887
35079	7028
40833	3238
40834	1023
40834	582
40834	7520
40835	1023
40835	1237
40836	4298
40837	789
40837	1212
40839	15707
40839	2297
40839	15708
33124	4659
33124	3077
33124	130
33124	3194
33101	5462
33101	4659
33101	130
33101	3194
35242	3335
35242	2130
40797	321
40797	1078
40797	1646
40797	6736
35235	3102
35235	8759
35235	8761
35235	13781
31954	3102
31954	8766
35230	3102
35225	7569
35225	12104
35225	12108
40800	950
40800	396
40800	3888
35178	755
35178	5298
35177	5872
35177	440
35177	1265
35176	755
35176	6249
35176	14156
34536	3341
34536	419
35168	2316
35168	469
35168	11694
31962	5365
31962	16750
31962	16749
31962	1312
35199	15185
35199	1456
35199	419
40805	8062
40806	2332
40806	693
40806	5437
33486	3908
33486	5135
33486	1459
33486	419
33486	14478
33486	1669
40807	14306
40807	14069
40808	429
40808	2727
33894	1931
33894	419
33894	1669
33922	2076
33922	3176
33922	419
35193	3908
35193	2076
35193	1157
35193	1523
35193	419
35193	12883
35192	3908
35192	419
35192	5135
35191	2940
35191	2528
35191	33
35191	2261
40809	33
40809	4376
40810	33
40810	4376
40811	99
40811	4376
40811	33
33689	4429
33689	33
35183	2940
35183	33
35180	3207
40812	5278
40812	4693
40812	1231
40812	1229
40812	4692
40812	1424
34956	33
34956	1824
34955	99
34955	2356
